着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,コウソクストレート,牡3,56,戸崎圭太,1:21.1,,5.3,3,492(-4),[東] 中舘英二
2,5,10,ボンセルヴィーソ,牡3,56,松山弘平,1:21.1,クビ,4.7,2,468(+6),[西] 池添学
3,3,5,メイソンジュニア,牡3,56,菱田裕二,1:21.2,クビ,14.3,6,486(+14),[西] 渡辺薫彦
4,6,11,ダイイチターミナル,牡3,56,大野拓弥,1:21.3,1/2,70.1,12,434(+2),[東] 高市圭二
5,4,8,デスティニーソング,牝3,54,鮫島克駿,1:21.5,1.1/4,31.4,10,428(-4),[西] 松下武士
6,2,4,ジョーストリクトリ,牡3,56,武豊,1:21.5,クビ,7.3,4,494(-8),[西] 清水久詞
7,8,16,エントリーチケット,牝3,54,丹内祐次,1:21.7,1.1/4,24.3,8,434(0),[西] 宮徹
8,7,14,メイショウオワラ,牝3,54,秋山真一,1:21.7,ハナ,108.0,14,444(-2),[西] 岡田稲男
9,1,1,ラニカイサンデー,牡3,56,北村友一,1:21.7,クビ,26.8,9,450(+2),[西] 池添兼雄
10,7,13,マイネルバールマン,牡3,56,柴田大知,1:21.8,クビ,15.0,7,490(-4),[東] 栗田博憲
11,6,12,ナイトバナレット,牡3,56,中谷雄太,1:22.0,1.1/4,3.1,1,476(+2),[西] 矢作芳人
12,2,3,ジャッキー,牡3,56,内田博幸,1:22.0,クビ,11.8,5,480(-4),[東] 高橋祥泰
13,8,15,ライズスクリュー,牝3,54,横山和生,1:22.1,1/2,48.2,11,450(+2),[東] 小野次郎
14,4,7,マンカストラップ,牡3,56,江田照男,1:22.6,3,101.1,13,478(0),[東] 伊藤大士
15,3,6,レジーナフォルテ,牝3,54,吉田隼人,1:22.8,1.1/2,154.7,15,490(+8),[東] 佐藤吉勝
16,1,2,ラニカイシチー,牡3,56,小崎綾也,1:22.9,3/4,328.4,16,466(+3),[西] 村山明
