着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,オフクヒメ,牝4,55,幸英明,1:08.9,,16.2,6,440(-4),[西] 松下武士
2,4,8,パーリオミノル,牝4,55,Ｍ．デム,1:08.9,クビ,2.2,1,446(-4),[西] 北出成人
3,6,11,ヴィーヴァテキーラ,牝4,55,川須栄彦,1:09.0,1/2,30.1,10,520(-12),[西] 作田誠二
4,1,1,タイムレスメロディ,牝4,55,荻野極,1:09.1,3/4,27.7,8,430(-4),[西] 高野友和
5,7,15,ウインハートビート,牡4,57,和田竜二,1:09.1,ハナ,9.9,4,470(-2),[西] 宮本博
6,7,13,ワンアフター,牡4,57,松山弘平,1:09.1,ハナ,8.0,3,454(+2),[西] 西村真幸
7,6,12,ハーツジュニア,牡5,57,太宰啓介,1:09.2,クビ,23.4,7,500(+6),[西] 岩元市三
8,8,17,トウショウジャイロ,牡4,57,秋山真一,1:09.3,1/2,4.0,2,502(-4),[西] 角田晃一
9,5,10,ブレイズガール,牝4,55,加藤祥太,1:09.4,1/2,13.0,5,488(-4),[西] 飯田雄三
10,4,7,タツデンコーセッカ,牝4,55,内田博幸,1:09.5,1/2,94.0,11,458(+4),[西] 鮫島一歩
11,2,4,テイエムダグラス,牡4,57,田中健,1:09.9,2.1/2,124.0,14,512(+2),[西] 福島信晴
12,8,18,プレシャスロード,セ5,57,岩崎翼,1:09.9,クビ,29.4,9,466(0),[西] 佐々木晶
13,3,5,タイセイパルサー,牡4,57,川島信二,1:09.9,ハナ,163.2,15,480(-12),[西] 大橋勇樹
14,3,6,テイエムハヤブサ,牡4,57,高倉稜,1:10.0,クビ,164.6,16,452(-2),[西] 福島信晴
15,1,2,ブライアンジョー,牡4,57,酒井学,1:10.2,1.1/4,232.2,17,442(-2),[西] 岡田稲男
16,5,9,セルリアン,牡3,54,藤懸貴志,1:10.3,3/4,108.3,13,466(+8),[西] 藤岡健一
17,2,3,レッドレイジング,牝3,52,佐藤友則,1:10.4,1/2,436.8,18,458(-3),[地] 笹野博司
18,7,14,クリノケンリュウ,牡3,54,鮫島良太,1:10.4,クビ,97.4,12,462(-10),[西] 藤沢則雄
