着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,リッパーザウィン,牡5,57,佐藤友則,1:08.3,,16.9,8,516(-2),[西] 矢作芳人
2,5,6,ブラッククローバー,牡5,57,松山弘平,1:08.3,クビ,16.0,7,490(+2),[西] 川村禎彦
3,4,4,ウィズアミッション,牝6,55,川田将雅,1:08.3,ハナ,7.6,4,432(-6),[西] 吉村圭司
4,6,8,キョウワゼノビア,牝4,55,秋山真一,1:08.3,アタマ,6.1,3,468(-14),[西] 角田晃一
5,8,11,ディアエナ,牝5,55,荻野極,1:08.3,ハナ,8.6,5,510(-16),[西] 橋口慎介
6,2,2,メイショウスイヅキ,牝4,55,松若風馬,1:08.3,ハナ,36.8,10,466(+12),[西] 本田優
7,3,3,ゼンノコリオリ,牡7,57,太宰啓介,1:08.4,クビ,186.6,12,464(-32),[西] 高橋亮
8,5,5,メイショウベルボン,牝3,52,福永祐一,1:08.6,1.1/4,3.0,1,448(+12),[西] 南井克巳
9,6,7,メイショウソウビ,牡3,54,和田竜二,1:08.6,クビ,19.6,9,470(0),[西] 飯田祐史
10,7,10,ヤマニンマンドール,牡5,57,川須栄彦,1:08.8,1,12.6,6,460(+4),[西] 浅見秀一
11,8,12,アグネスユーリヤ,牡5,57,川又賢治,1:08.8,クビ,4.5,2,466(0),[西] 森秀行
12,7,9,ウイングパラダイス,牝6,55,田中健,1:09.8,6,85.6,11,482(-4),[西] 目野哲也
