着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,マイネルツィール,牡4,56,的場勇人,2:02.2,,57.1,13,492(+6),[東] 的場均
2,5,9,ストーリーセラー,牡6,57,丸山元気,2:02.3,1/2,27.9,9,528(+4),[東] 和田正道
3,8,16,レトロロック,牡5,57,藤岡康太,2:02.7,2.1/2,1.8,1,488(+6),[西] 角居勝彦
4,2,3,レヴィンインパクト,牡4,56,秋山真一,2:02.8,1/2,11.4,4,470(+26),[西] 池江泰寿
5,7,15,スピアザゴールド,セ4,56,菱田裕二,2:02.9,3/4,23.3,8,506(+20),[東] 久保田貴
6,5,10,アインザッツ,牡4,56,中谷雄太,2:03.0,1/2,15.6,5,474(+20),[西] 大久保龍
7,6,12,シュンクルーズ,牡5,57,横山和生,2:03.0,ハナ,259.8,18,466(+2),[東] 柄崎孝
8,2,4,オールドクラシック,牡4,56,丸田恭介,2:03.0,アタマ,6.6,2,474(-2),[西] 矢作芳人
9,3,5,アイオシルケン,牡5,57,国分恭介,2:03.0,クビ,105.6,14,490(0),[西] 西橋豊治
10,4,7,ヨカグラ,セ4,56,岩田康誠,2:03.0,ハナ,8.6,3,476(-6),[西] 中竹和也
11,6,11,トリニティプレイス,牝6,55,鮫島克駿,2:03.1,1/2,19.3,6,432(-2),[西] 奥村豊
12,3,6,クリノサンスーシ,牝4,54,義英真,2:03.1,アタマ,42.5,11,436(0),[西] 大根田裕
13,4,8,エアフォルク,牡4,56,松山弘平,2:03.2,1/2,22.1,7,446(-6),[西] 松下武士
14,8,18,モンテエベレスト,セ7,57,菊沢一樹,2:03.4,1.1/4,30.9,10,506(+4),[東] 二ノ宮敬
15,7,14,コスモプロテア,牡4,56,黛弘人,2:03.8,2.1/2,45.0,12,482(+6),[東] 高橋義博
16,1,1,マリネリス,牝4,54,伴啓太,2:04.4,3.1/2,185.3,15,410(+4),[東] 小桧山悟
17,1,2,サンレイフローラ,牝7,55,古川吉洋,2:04.9,3,236.4,16,458(+2),[西] 西橋豊治
18,8,17,エネルタカオー,牡4,56,荻野極,2:08.2,大,250.6,17,470(0),[西] 杉山晴紀
