着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,タマモイレブン,牡5,57,太宰啓介,1:12.3,,17.2,7,520(-2),[西] 中竹和也
2,8,15,ウインオスカー,牡4,56,松山弘平,1:12.4,1/2,6.5,3,502(0),[西] 飯田雄三
3,4,7,シアーライン,牡4,56,四位洋文,1:12.4,ハナ,4.9,2,516(-6),[東] 中川公成
4,8,16,ミキノグランプリ,牡6,57,木幡初也,1:12.6,1.1/4,17.1,6,474(0),[西] 南井克巳
5,6,11,ディアドナテロ,牡5,57,鮫島良太,1:12.6,クビ,96.5,13,482(-2),[東] 池上昌弘
6,6,12,クリノリーソクツモ,牝5,55,北村友一,1:12.7,クビ,49.4,9,442(-4),[西] 作田誠二
7,7,14,ゼアミ,牡6,57,岩田康誠,1:12.7,ハナ,12.6,5,540(+6),[東] 竹内正洋
8,1,2,クリムゾンバローズ,牡4,56,田辺裕信,1:12.7,クビ,6.9,4,530(+20),[東] 尾形和幸
9,3,6,ストロボフラッシュ,牝4,54,菱田裕二,1:13.0,1.3/4,2.3,1,472(-4),[東] 加藤征弘
10,1,1,メイショウシャチ,牡4,56,幸英明,1:13.2,1.1/2,58.9,10,468(-4),[西] 石橋守
10,2,3,リバーサイドパーク,牝4,54,川須栄彦,1:13.2,同着,234.0,16,442(-4),[西] 森秀行
12,5,9,コージェント,牡4,56,酒井学,1:13.4,1,145.5,14,550(+8),[西] 羽月友彦
13,3,5,ブロワ,牝4,54,横山和生,1:13.6,1.1/4,28.9,8,460(-10),[東] 尾関知人
14,5,10,ナムラボルト,牡4,56,岩崎翼,1:13.6,ハナ,60.7,11,484(-4),[西] 大橋勇樹
15,2,4,ヒカルランナー,牡8,57,石神深一,1:13.7,クビ,147.3,15,522(+2),[東] 柄崎孝
16,4,8,ギャラクシーエクス,牡6,57,鮫島克駿,1:14.7,6,86.9,12,472(+6),[西] 庄野靖志
