着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ケイマ,牡4,57,福永祐一,1:23.1,,5.1,2,486(+2),[西] 牧田和弥
2,4,8,アディラート,牡3,54,武豊,1:23.1,クビ,1.6,1,494(+4),[西] 須貝尚介
3,5,10,スターカットダイヤ,牡3,54,菱田裕二,1:23.5,2.1/2,23.1,6,454(+2),[西] 平田修
4,2,3,ナムラヒューマン,牡5,57,川須栄彦,1:23.7,1.1/4,170.2,13,474(+4),[西] 浜田多実
5,6,11,アナザーバージョン,セ6,57,大野拓弥,1:23.9,1.1/4,42.1,9,480(-6),[東] 久保田貴
6,3,5,ピースマーク,牡6,57,幸英明,1:23.9,アタマ,13.8,4,502(+8),[西] 沖芳夫
7,4,7,ラバニーユ,牝5,55,北村友一,1:23.9,ハナ,31.8,8,426(+6),[西] 森田直行
8,1,1,メイショウグジョウ,牡3,54,松山弘平,1:24.0,クビ,30.5,7,456(-2),[西] 浅見秀一
9,3,6,シンゼンスタチュー,セ4,57,太宰啓介,1:24.2,1,48.1,10,486(0),[西] 飯田祐史
10,7,13,メリートーン,牝4,55,戸崎圭太,1:24.3,1/2,19.9,5,466(+8),[東] 上原博之
10,8,16,タイセイエクレール,牡4,57,Ｍ．デム,1:24.3,同着,6.7,3,508(-4),[西] 森田直行
12,8,15,モンラッシェ,牡6,57,荻野極,1:24.6,2,72.1,11,464(-8),[西] 橋口慎介
13,5,9,アバンサル,セ6,57,鮫島良太,1:24.8,1.1/4,262.3,15,494(-14),[西] 中村均
14,6,12,アイファーサラオー,牡5,57,藤懸貴志,1:25.7,5,182.2,14,496(-22),[西] 橋口慎介
15,7,14,セルリアンコスモ,牡5,57,水口優也,1:25.9,1.1/4,443.0,16,520(+1),[西] 川村禎彦
16,2,4,レンイングランド,牡5,57,酒井学,1:25.9,ハナ,90.0,12,530(-10),[西] 矢作芳人
