着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ニシノラディアント,牡4,54,松田大作,1:07.8,,16.7,6,488(+4),[西] 北出成人
2,3,5,アドマイヤゴッド,牡5,56,北村友一,1:07.9,3/4,10.7,3,498(-2),[西] 須貝尚介
3,2,3,ディアエナ,牝5,52,荻野極,1:08.1,1,24.4,11,526(+16),[西] 橋口慎介
4,6,11,スズカプリオール,牡6,53,長岡禎仁,1:08.3,1,232.2,18,494(-6),[東] 柄崎孝
5,2,4,テーオーソルジャー,牡6,55,岩田康誠,1:08.3,クビ,28.8,12,478(+4),[西] 宮徹
6,4,8,アグネスユーリヤ,牡5,56,秋山真一,1:08.3,アタマ,4.0,2,494(+12),[西] 長浜博之
7,3,6,ダイアナヘイロー,牝4,54,菱田裕二,1:08.5,1.1/4,2.5,1,456(0),[西] 福島信晴
8,8,16,スノーエンジェル,牝5,52,岩崎翼,1:08.6,3/4,19.5,7,458(-6),[西] 浅見秀一
9,1,1,タガノスカイ,牝6,52,鮫島克駿,1:08.7,3/4,22.5,9,478(+2),[西] 浅見秀一
10,1,2,ランディングバース,牡5,53,吉井友彦,1:08.7,クビ,145.4,16,548(+2),[東] 加藤征弘
11,5,9,エリシェヴァ,牝4,53,野中悠太,1:08.7,ハナ,12.2,4,478(+2),[西] 角田晃一
12,8,18,タイセイララバイ,牝6,51,松若風馬,1:08.8,クビ,82.9,14,484(-2),[西] 高野友和
13,7,13,ノーブルルージュ,牝5,52,高倉稜,1:08.8,クビ,16.0,5,452(-2),[西] 宮本博
14,7,14,バシレウスライオン,牡4,53,藤岡康太,1:09.0,1.1/4,22.3,8,476(+18),[西] 矢作芳人
15,8,17,エクシードリミッツ,牝5,52,中谷雄太,1:09.1,1/2,23.7,10,470(0),[西] 須貝尚介
16,5,10,タイキパラドックス,牡5,54,荻野琢真,1:09.2,1/2,108.3,15,448(+8),[西] 寺島良
17,7,15,オルフィーク,牝5,52,伴啓太,1:09.3,3/4,192.4,17,492(-4),[東] 小桧山悟
18,6,12,スナッチアキス,牝5,52,坂井瑠星,1:09.4,3/4,62.8,13,434(-2),[東] 高市圭二
