着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,キンショーユキヒメ,牝4,55,Ｍ．デム,1:59.6,,5.3,2,506(-12),[西] 中村均
2,4,6,カレンラストショー,牡5,57,荻野極,1:59.7,1/2,27.1,8,442(-2),[西] 橋口慎介
3,5,8,フロムマイハート,牝4,55,国分優作,1:59.7,クビ,31.7,9,434(+2),[西] 宮本博
4,8,15,スリーマキシマム,牡6,57,幸英明,1:59.8,クビ,66.3,13,504(-8),[西] 高橋康之
5,7,13,タニノアーバンシー,牝4,55,川田将雅,1:59.8,クビ,2.7,1,504(-2),[西] 角居勝彦
6,2,2,ポポカテペトル,牡3,54,和田竜二,1:59.9,1/2,6.9,4,478(-2),[西] 友道康夫
7,3,4,ギモーヴ,牝4,55,内田博幸,1:59.9,ハナ,9.5,5,468(+16),[西] 池添学
8,1,1,カラビナ,牡4,57,秋山真一,2:00.0,3/4,5.7,3,514(0),[西] 藤岡健一
9,3,5,タイセイアプローズ,牡5,57,松山弘平,2:00.1,クビ,49.2,11,466(-4),[西] 宮本博
10,6,11,ドラゴンカップ,牡4,57,松若風馬,2:00.1,クビ,33.6,10,452(-2),[西] 角居勝彦
11,2,3,リノリオ,牡6,57,佐藤友則,2:00.3,1.1/4,94.8,14,514(+2),[西] 西園正都
12,7,12,ダノンキングダム,牡3,54,福永祐一,2:00.3,クビ,14.5,6,484(0),[西] 安田隆行
13,5,9,ケージーキンカメ,牡6,57,酒井学,2:00.4,クビ,51.1,12,472(0),[西] 飯田雄三
14,6,10,トライブキング,牡4,57,高倉稜,2:01.1,4,25.5,7,438(+2),[西] 中竹和也
15,8,14,スワンボート,牡7,57,水口優也,2:02.4,8,454.8,15,466(0),[東] 柴田政人
