着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,トーセンデューク,牡6,57,四位洋文,1:19.6,,4.8,2,456(-2),[西] 藤原英昭
2,2,4,ビップライブリー,牡4,57,松山弘平,1:19.6,クビ,4.0,1,454(-4),[西] 清水久詞
3,2,3,コウエイタケル,牡6,57,小牧太,1:19.8,1,44.9,13,492(0),[西] 山内研二
4,7,13,スカイパッション,牝5,55,丸田恭介,1:19.9,クビ,29.3,10,462(+2),[西] 作田誠二
5,3,6,ツィンクルソード,牡6,57,鮫島克駿,1:19.9,ハナ,53.1,14,492(+8),[西] 松永昌博
6,4,8,ダノンルージュ,牝7,55,中谷雄太,1:20.0,3/4,95.9,16,494(-4),[西] 寺島良
7,8,17,レーヴムーン,牡4,57,藤岡佑介,1:20.2,1.1/2,8.3,5,480(+6),[西] 藤岡健一
8,4,7,ニシノラッシュ,牡5,57,川須栄彦,1:20.4,3/4,8.3,4,498(-4),[西] 宮本博
9,3,5,アイライン,牝5,55,勝浦正樹,1:20.5,1/2,33.7,12,456(-10),[東] 高橋裕
10,8,16,ニシノラディアント,牡4,57,古川吉洋,1:20.6,1/2,12.5,6,494(+6),[西] 北出成人
11,6,12,エルゴレア,牝6,55,伊藤工真,1:20.6,ハナ,29.4,11,478(-4),[東] 勢司和浩
12,6,11,ロードセレリティ,牡4,57,秋山真一,1:20.7,1/2,7.5,3,474(-6),[東] 高柳瑞樹
13,1,1,ラクアミ,牝5,55,加藤祥太,1:20.7,ハナ,27.5,9,470(+22),[西] 音無秀孝
14,8,15,ライブリシュネル,牡7,57,坂井瑠星,1:20.9,1.1/4,147.2,17,492(-6),[西] 森田直行
15,5,9,オルレアンローズ,牝4,55,大野拓弥,1:21.2,2,16.1,8,486(+4),[東] 高木登
16,5,10,サニーデイズ,牡6,57,藤田菜七,1:21.5,1.3/4,63.7,15,496(-4),[東] 相沢郁
17,7,14,マテンロウハピネス,牡5,57,太宰啓介,1:21.6,1/2,13.4,7,454(+12),[西] 昆貢
