着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スターカットダイヤ,牡3,56,Ｍ．デム,1:25.3,,4.0,2,456(-4),[西] 平田修
2,8,9,イイデファイナル,牡3,56,中谷雄太,1:25.3,クビ,2.4,1,518(0),[西] 北出成人
3,7,8,トレンドライン,牡3,56,丸山元気,1:25.3,ハナ,6.2,3,468(+4),[東] 金成貴史
4,8,10,メイショウアリソン,牡3,56,池添謙一,1:25.3,アタマ,7.7,4,476(-2),[西] 池添兼雄
5,1,1,ダノンロッソ,牡3,56,川田将雅,1:25.7,2.1/2,10.5,6,438(0),[西] 松田国英
6,3,3,ハクサンベル,牡3,56,松山弘平,1:26.0,1.3/4,30.8,7,456(-2),[西] 西園正都
7,7,7,サーヒューストン,牡3,56,福永祐一,1:26.3,1.3/4,8.2,5,470(0),[西] 藤原英昭
8,5,5,アタミ,牡3,56,三津谷隼,1:26.3,クビ,57.2,9,452(-2),[西] 田所秀孝
9,4,4,オモイサイフ,牡3,56,幸英明,1:26.5,1.1/4,62.6,10,496(-10),[西] 谷潔
10,6,6,ケイティクエスト,牡3,56,丸田恭介,1:27.0,3,48.8,8,454(-4),[東] 蛯名利弘
