着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,アキバ,牝2,54,高倉稜,1:09.1,,56.4,11,418(0),[西] 田中克典
2,7,14,アドヴァイス,牝2,54,和田竜二,1:09.3,1,22.5,7,468(0),[西] 石坂公一
3,5,9,ヤマニンパンタジア,牝2,54,武豊,1:09.3,クビ,28.4,8,402(0),[西] 松永幹夫
4,6,12,ルパルテール,牝2,54,小崎綾也,1:09.4,1/2,13.4,4,426(0),[西] 新谷功一
5,6,11,バーニングアイズ,牝2,54,西村淳也,1:09.5,1/2,45.3,10,420(0),[西] 森田直行
6,2,4,インペリアス,牝2,54,鮫島克駿,1:09.5,アタマ,14.8,5,434(0),[西] 浅見秀一
7,4,8,ウインクルシャープ,牝2,54,松若風馬,1:09.6,1/2,5.4,2,446(0),[西] 高橋亮
8,8,15,オーガスタスカイ,牝2,54,福永祐一,1:09.8,1,2.0,1,480(0),[西] 斉藤崇史
9,8,17,パーシスト,牝2,54,川島信二,1:09.8,ハナ,120.7,12,394(0),[西] 畑端省吾
10,7,13,ナムラミニー,牝2,53,富田暁,1:09.9,1,32.4,9,410(0),[西] 吉村圭司
11,8,16,サエールフェイス,牝2,54,幸英明,1:10.4,3,139.4,13,472(0),[西] 石橋守
12,1,2,エルメニア,牝2,54,松山弘平,1:10.5,1/2,7.0,3,470(0),[西] 吉田直弘
13,3,6,アルトキュムラス,牝2,54,藤岡康太,1:11.4,5,20.0,6,518(0),[西] 高橋義忠
14,1,1,ナヴァイオ,牝2,54,太宰啓介,1:11.6,1.1/4,156.6,15,444(0),[西] 高橋亮
15,2,3,キーシーズン,牝2,54,川又賢治,1:12.5,5,174.2,16,410(0),[西] 杉山佳明
16,3,5,ハクアイエール,牝2,54,藤井勘一,1:12.6,3/4,180.8,17,456(0),[西] 石坂公一
中,4,7,ウォーターアイアイ,牝2,54,国分優作,,,155.8,14,430(0),[西] 岡田稲男
