着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,シュンメキラリ,牝2,54,秋山真一,1:10.1,,3.2,1,470(0),[西] 牧田和弥
2,7,14,カッコヨカ,牡2,54,福永祐一,1:10.6,3,6.1,4,414(0),[西] 笹田和秀
3,5,9,テイエムキバイモン,牡2,54,藤懸貴志,1:10.8,1.1/4,4.6,2,460(0),[西] 五十嵐忠
4,5,10,クリノゴーゴー,牝2,54,太宰啓介,1:10.9,1,30.1,8,376(0),[西] 谷潔
5,4,7,キリシマコトブキ,牝2,54,城戸義政,1:11.0,3/4,99.1,13,412(0),[東] 石毛善彦
6,8,16,カシノコマンド,牝2,54,酒井学,1:11.2,1.1/4,108.0,14,420(0),[東] 天間昭一
7,3,5,カシノトムキャット,牡2,54,幸英明,1:11.2,ハナ,5.3,3,454(0),[西] 谷潔
8,1,1,カシノファボリート,牝2,54,森裕太朗,1:11.2,クビ,63.7,11,472(0),[東] 和田雄二
9,1,2,テイエムヒッサーロ,牡2,54,高倉稜,1:11.3,1/2,28.9,7,456(0),[西] 杉山晴紀
10,6,12,カシノプルタオルネ,牝2,51,角田大和,1:11.6,1.3/4,25.8,6,398(0),[西] 北出成人
11,2,4,テイエムタマガイ,牝2,54,柴田未崎,1:11.6,ハナ,55.7,10,440(0),[西] 飯田雄三
12,4,8,ナンゴクハナネット,牝2,51,松本大輝,1:11.8,3/4,211.0,16,394(0),[東] 天間昭一
13,3,6,カシノグロウ,牝2,54,鮫島良太,1:12.1,1.3/4,127.0,15,458(0),[西] 藤沢則雄
14,2,3,サバイバルダンス,牝2,54,川須栄彦,1:12.3,1.1/2,49.3,9,400(0),[東] 和田雄二
15,7,13,コウエイヨカオゴ,牝2,54,松山弘平,1:12.5,1.1/2,8.6,5,414(0),[西] 新谷功一
16,6,11,タケノサイコウ,牡2,54,和田竜二,1:12.7,1.1/4,84.5,12,454(0),[西] 森田直行
