着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ワールドウインズ,セ4,55,藤岡康太,2:00.4,,3.9,2,458(0),[西] 武幸四郎
2,7,8,パンサラッサ,牡4,55,菱田裕二,2:00.5,クビ,4.0,3,468(-2),[西] 矢作芳人
3,4,4,コスモカレンドゥラ,牡5,56,丹内祐次,2:00.9,2.1/2,7.8,4,468(-6),[東] 田中博康
4,2,2,メイショウエイコウ,牡7,56,浜中俊,2:01.0,クビ,20.9,7,458(+6),[西] 荒川義之
5,8,11,アメリカズカップ,牡7,56,西村淳也,2:01.1,1/2,21.4,8,446(-6),[西] 音無秀孝
6,5,5,マンオブスピリット,牡4,55,団野大成,2:01.1,クビ,3.4,1,496(+8),[西] 斉藤崇史
7,3,3,ツーエムアロンソ,牡5,56,高倉稜,2:01.2,クビ,9.0,5,544(-6),[西] 本田優
8,8,10,ジェシー,牡6,56,斎藤新,2:01.6,2.1/2,75.0,11,498(-6),[西] 石坂公一
9,7,9,ナルハヤ,牝7,54,藤田菜七,2:01.7,クビ,14.4,6,504(-12),[西] 梅田智之
10,1,1,スズカディープ,セ9,56,和田翼,2:01.7,クビ,51.5,10,430(-8),[西] 橋田満
11,6,7,ミスディレクション,セ7,56,鮫島克駿,2:02.4,4,39.7,9,490(-12),[西] 武幸四郎
