着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,メイショウヨカゼ,牡4,56,浜中俊,1:44.8,,8.3,4,522(0),[西] 荒川義之
2,2,3,タガノウィリアム,牡4,56,秋山真一,1:45.1,2,8.0,3,498(0),[西] 中尾秀正
3,6,11,ヴェルテックス,牡4,56,西村淳也,1:45.4,1.3/4,2.5,1,518(-2),[西] 吉岡辰弥
4,7,13,ドルチェリア,セ8,57,小牧太,1:45.7,1.3/4,17.9,8,514(+2),[西] 笹田和秀
5,3,5,リトルクレバー,牡4,56,吉田隼人,1:45.9,1.1/2,4.7,2,466(+6),[西] 佐々木晶
6,4,8,ボルサリーノ,牡4,56,亀田温心,1:46.0,クビ,44.2,11,468(+2),[西] 杉山晴紀
7,1,1,ロンドンデリーエア,牡4,56,富田暁,1:46.1,3/4,32.8,10,462(0),[西] 武英智
7,7,14,テイエムクロムシャ,牡5,57,菱田裕二,1:46.1,同着,13.9,6,476(-4),[西] 鈴木孝志
9,5,9,スナークダヴィンチ,牡4,56,小崎綾也,1:46.3,1.1/2,13.1,5,484(+10),[西] 野中賢二
10,2,4,キャベンディッシュ,牡6,57,菊沢一樹,1:46.4,アタマ,147.4,15,514(0),[東] 小桧山悟
11,6,12,フィルストバーン,セ5,57,菅原明良,1:46.4,ハナ,86.9,13,468(+12),[東] 斎藤誠
12,8,15,タガノエルフ,牝6,55,横山和生,1:46.5,クビ,27.5,9,468(+4),[西] 安田隆行
13,4,7,フクノワイルド,牡5,57,鮫島克駿,1:46.8,2,181.4,16,502(+4),[西] 上村洋行
14,5,10,ファイナルマズル,牡5,57,丹内祐次,1:46.9,3/4,89.5,14,480(-2),[東] 岩戸孝樹
15,3,6,サトノゲイル,牡6,57,藤岡佑介,1:47.0,1/2,47.8,12,466(-4),[西] 高橋康之
16,8,16,アイタイ,牡5,57,森裕太朗,1:47.3,1.1/2,17.1,7,526(+2),[西] 角居勝彦
