着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ロードベイリーフ,牡4,57,横山和生,1:09.3,,3.7,1,474(0),[西] 森田直行
2,1,1,マイネルチューダ,牡4,57,秋山稔樹,1:09.3,クビ,33.8,11,452(0),[東] 奥平雅士
3,4,8,グレイトゲイナー,牡4,57,吉田隼人,1:09.3,アタマ,3.9,3,456(-2),[西] 森秀行
4,2,3,アンクルテイオウ,牡5,57,菱田裕二,1:09.6,1.3/4,22.9,7,482(-4),[西] 高橋亮
5,8,18,メイクアンシー,牡5,57,泉谷楓真,1:09.9,1.3/4,11.9,4,460(-10),[東] 小手川準
6,7,15,ヒバリ,牝4,55,鮫島克駿,1:10.2,1.1/2,3.8,2,424(-2),[西] 加用正
7,6,11,スリーマグナム,牡6,57,黛弘人,1:10.2,ハナ,28.2,8,490(+2),[東] 田中剛
8,8,17,マイネルテナシャス,牡4,57,国分優作,1:10.3,1/2,28.8,9,478(0),[東] 萱野浩二
9,5,9,クイーンズトゥルー,牝6,55,小林凌大,1:10.3,アタマ,203.7,18,448(+2),[東] 小西一男
10,7,14,シシリエンヌ,牝5,55,菊沢一樹,1:10.4,1/2,16.5,5,490(0),[西] 牧浦充徳
11,2,4,ナタラディーヴァ,牝5,55,浜中俊,1:10.6,1.1/4,37.1,12,458(-2),[東] 武藤善則
12,4,7,ノーブルプルート,牝7,55,川又賢治,1:10.7,3/4,33.1,10,496(+4),[東] 水野貴広
13,1,2,マイネルヘルト,牡4,57,丹内祐次,1:10.9,1.1/4,107.6,16,418(-2),[西] 西園正都
14,8,16,グリニッチヴィレジ,牝8,55,亀田温心,1:11.0,クビ,148.8,17,436(-6),[東] 天間昭一
15,3,5,グランチェイサー,牡4,57,斎藤新,1:11.1,1,16.9,6,452(-8),[東] 矢野英一
16,6,12,タツオウカケンラン,牝4,55,菅原明良,1:11.1,アタマ,45.1,13,444(+2),[西] 鮫島一歩
17,3,6,ミヤジシルフィード,牡5,57,田中健,1:11.4,1.3/4,78.5,14,480(-2),[西] 川村禎彦
18,7,13,アポロヴィクトリア,牝4,55,荻野極,1:12.6,7,91.4,15,422(-2),[東] 岩戸孝樹
