着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,メイショウウチデ,牡5,60,小坂忠士,3:15.8,,3.6,1,458(-4),[西] 南井克巳
2,7,9,エタニティーワルツ,牡8,60,小野寺祐,3:16.1,2,7.2,5,516(+4),[東] 大和田成
3,2,2,ナムラミラクル,牡8,60,平沢健治,3:16.7,3.1/2,5.8,4,490(0),[西] 杉山晴紀
4,6,8,ライラックカラー,牡6,60,五十嵐雄,3:17.2,3,4.0,2,466(-8),[東] 藤沢和雄
5,5,5,トモノコテツ,牡6,60,中村将之,3:17.4,1.1/4,45.0,8,478(+6),[西] 浜田多実
6,3,3,メジャーリーガー,牡8,60,草野太郎,3:17.4,クビ,4.6,3,492(+2),[東] 松山将樹
7,5,6,マコトジュズマル,牡5,60,三津谷隼,3:18.8,8,9.7,6,504(+12),[西] 鮫島一歩
8,8,12,ミスズフリオーソ,牡6,60,熊沢重文,3:19.8,6,29.2,7,492(+4),[西] 木原一良
9,7,10,アルトリウス,セ7,60,蓑島靖典,3:20.2,2.1/2,52.6,9,454(-10),[東] 高橋文雅
10,8,11,ビッグスコール,牡5,60,金子光希,3:20.8,4,121.4,11,570(+4),[東] 天間昭一
11,1,1,トウケイココノエ,牝5,58,黒岩悠,3:26.2,大,160.2,12,532(-14),[西] 森田直行
12,6,7,シゲルトリトン,牡4,59,上野翔,3:27.5,8,92.5,10,478(+10),[東] 水野貴広
