着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ラボエーム,牝4,55,国分優作,1:45.5,,15.0,6,448(+2),[西] 大根田裕
2,1,1,リアンクール,牝3,52,横山典弘,1:46.4,5,2.4,1,482(+18),[西] 安田隆行
3,4,4,グッドインパクト,牝3,52,藤岡康太,1:46.7,2,5.0,2,438(+10),[西] 宮徹
4,7,11,マテンロウルビー,牝3,49,角田大和,1:46.8,クビ,21.0,8,442(0),[西] 野中賢二
5,5,7,サンバデジャネイロ,牝3,52,団野大成,1:47.4,3.1/2,25.4,10,430(-14),[西] 奥村豊
6,2,2,プレリュード,牝3,52,鮫島克駿,1:48.5,7,102.6,12,436(+2),[西] 高橋康之
7,8,13,サトノフィオーレ,牝3,52,幸英明,1:49.0,3,13.1,5,510(+18),[西] 西園正都
8,7,10,ヒットガール,牝3,49,松本大輝,1:49.0,ハナ,21.3,9,496(+6),[西] 松下武士
9,4,5,マックスブロケイド,牝5,55,小牧太,1:49.6,3.1/2,335.6,13,428(+6),[西] 笹田和秀
10,5,6,アイアイテーラー,牝4,55,鮫島良太,1:49.6,ハナ,35.8,11,460(+18),[西] 飯田雄三
11,8,12,バリコノユメ,牝3,52,森一馬,1:49.9,2,8.0,4,464(-8),[西] 松永昌博
12,6,9,ミズリーナ,牝4,55,松山弘平,1:52.8,大,15.1,7,474(-6),[西] 坂口智康
13,3,3,チカリヨン,牝3,52,浜中俊,1:54.2,9,7.4,3,478(0),[西] 松永幹夫
