着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,キタノテイオウ,牡6,60,上野翔,3:13.9,,2.3,1,458(-2),[東] 和田雄二
2,7,8,ペガーズ,牡7,60,白浜雄造,3:14.1,1.1/2,6.1,3,512(-2),[西] 中尾秀正
3,4,4,クリップスプリンガ,牡7,60,草野太郎,3:14.3,1,3.9,2,458(-8),[東] 岩戸孝樹
4,3,3,スズカメジャー,牡7,60,北沢伸也,3:14.5,1.1/4,21.4,7,502(+12),[西] 橋田満
5,7,9,マジカルスペル,牡7,60,高田潤,3:14.9,2.1/2,7.3,4,536(-2),[西] 藤原英昭
6,1,1,アキンド,牡5,60,石神深一,3:15.2,2,73.1,10,498(+4),[東] 粕谷昌央
7,8,10,ヴォルスト,セ4,59,佐久間寛,3:15.5,1.3/4,20.7,6,508(+2),[西] 宮本博
8,5,5,オウケンブラック,牡10,60,江田勇亮,3:16.2,4,9.1,5,492(+2),[東] 田中剛
9,6,7,グリニッチヴィレジ,牝8,58,五十嵐雄,3:16.5,2,59.3,9,442(+2),[東] 天間昭一
10,8,11,メイショウイサナ,牡6,60,熊沢重文,3:24.5,大,27.1,8,520(+4),[西] 南井克巳
11,2,2,ケイアイリア,牡4,59,黒岩悠,3:27.7,大,244.4,11,524(+6),[西] 平田修
