着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ベスビアナイト,セ4,55,菅原明良,2:42.1,,6.2,3,490(-6),[東] 国枝栄
2,6,7,ゾロ,牡5,57,横山和生,2:42.3,1.1/4,38.7,11,472(0),[東] 小手川準
3,5,6,ノーウィック,牡4,56,勝浦正樹,2:42.3,クビ,28.4,8,474(+8),[西] 西浦勝一
4,8,12,クルミネイト,牝5,55,浜中俊,2:43.0,4,8.3,4,460(+6),[東] 伊藤大士
5,5,5,ブルームラッシュ,牡4,55,団野大成,2:43.1,1/2,17.2,7,460(0),[東] 尾関知人
6,3,3,ポーラーサマー,牡4,56,黛弘人,2:43.2,1/2,5.5,2,532(+8),[東] 田中博康
7,2,2,ノブフランクリン,牝4,54,鮫島克駿,2:43.6,2.1/2,12.5,5,426(0),[西] 坂口智康
8,4,4,タイミングハート,牡4,56,吉田隼人,2:43.8,1.1/4,2.3,1,446(+4),[西] 武幸四郎
9,1,1,ゴールデンスターズ,セ4,56,藤岡康太,2:44.3,3,12.8,6,442(-2),[西] 奥村豊
10,8,11,スズカブランコ,牡5,54,泉谷楓真,2:44.5,3/4,30.6,9,466(-8),[西] 上村洋行
11,7,10,フェルカド,牡4,55,富田暁,2:47.6,大,46.2,12,482(+4),[西] 角田晃一
12,7,9,アカボシ,牡4,55,木幡育也,2:47.6,クビ,32.8,10,556(+22),[東] 田中剛
