着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,クーファアチャラ,牝4,53,団野大成,1:45.8,,2.0,1,452(+2),[西] 松永幹夫
2,5,7,ノワールフレグラン,牝4,52,藤田菜七,1:45.9,クビ,5.1,2,436(0),[西] 西村真幸
3,5,6,ブライティアランド,牝4,54,黛弘人,1:46.1,1.1/4,119.5,13,460(-8),[東] 武井亮
4,2,2,バーニングソウル,牝4,54,菱田裕二,1:46.4,2,5.9,4,424(-6),[西] 谷潔
5,1,1,チェインストーリー,牝4,52,山田敬士,1:46.6,1.1/4,15.0,5,510(-14),[東] 大江原哲
6,7,10,アマノエリザベート,牝4,53,富田暁,1:46.8,1.1/2,30.2,7,476(-4),[西] 中竹和也
7,4,5,プリヴェット,牝6,54,亀田温心,1:47.0,3/4,56.7,9,488(+6),[西] 今野貞一
8,6,8,マイレリーフ,牝4,54,田中健,1:47.4,2.1/2,51.4,8,438(+4),[西] 荒川義之
9,4,4,ルーラーザクイーン,牝4,54,吉田隼人,1:47.6,1.1/4,23.5,6,446(+1),[西] 高橋康之
10,8,12,スペロラルーチェ,牝5,52,秋山稔樹,1:47.6,アタマ,112.6,12,436(+6),[東] 中野栄治
11,7,11,ピュアリーグッド,牝4,54,西村淳也,1:48.4,5,66.1,10,452(-12),[西] 中尾秀正
12,3,3,アラビカ,牝4,53,菅原明良,1:48.4,クビ,87.6,11,436(-4),[西] 石坂公一
中,8,13,シャルドネ,牝4,54,鮫島克駿,,,5.6,3,442(-6),[西] 浜田多実
