着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,イリマ,牝3,52,和田竜二,1:59.6,,3.3,1,446(+2),[西] 高橋亮
2,6,6,レミニシェンザ,牝4,55,藤岡康太,2:00.3,4,40.1,9,468(-2),[西] 羽月友彦
3,8,10,シャイニングフジ,牝3,52,富田暁,2:00.4,アタマ,6.6,4,500(+12),[西] 笹田和秀
4,2,2,ハッピーオーサム,牝3,52,岩田望来,2:00.4,ハナ,4.4,3,490(+14),[西] 藤原英昭
5,3,3,パタゴニア,牝3,52,松山弘平,2:00.4,アタマ,3.3,2,484(-8),[西] 池添学
6,5,5,テリオスマナ,牝3,52,鮫島克駿,2:00.5,クビ,18.7,6,454(-6),[西] 松下武士
7,8,11,プリペアード,牝3,52,斎藤新,2:00.5,クビ,28.4,8,412(-4),[西] 宮徹
8,6,7,フルートフルデイズ,牝4,55,中井裕二,2:00.6,1/2,122.1,10,458(+2),[西] 浜田多実
9,7,9,メイショウブラボー,牝5,55,秋山真一,2:00.7,クビ,125.1,11,452(-4),[西] 武幸四郎
10,4,4,ラピスデラビオス,牝3,52,藤懸貴志,2:01.3,3.1/2,10.1,5,424(0),[西] 高野友和
11,7,8,ローゼライト,牝3,52,幸英明,2:01.3,クビ,19.8,7,428(+4),[西] 清水久詞
