着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,タイセイアゲイン,牡3,54,松若風馬,1:43.1,,4.2,2,472(0),[西] 松下武士
2,7,13,スエーニョブランコ,牝4,55,岩田望来,1:43.3,1.1/4,9.7,6,518(+18),[西] 上村洋行
3,1,2,カルロスミノル,牡5,57,酒井学,1:43.8,3,27.1,8,484(-2),[西] 北出成人
4,5,9,ハイパーノヴァ,セ7,57,秋山真一,1:43.9,3/4,7.1,4,488(0),[西] 大根田裕
5,2,4,レッドゼノン,牡7,57,西村淳也,1:44.3,2.1/2,45.7,11,472(+4),[西] 茶木太樹
6,3,6,キョウワウォール,牡5,57,中井裕二,1:44.5,1.1/2,5.3,3,468(-4),[西] 飯田雄三
7,8,16,スラッシュメタル,セ6,57,斎藤新,1:44.6,3/4,40.3,9,440(-8),[西] 小林真也
8,4,7,ヒミノブルー,牡5,57,岩田康誠,1:44.7,1/2,53.3,12,530(0),[西] 寺島良
9,2,3,アフィラトゥーラ,牡4,57,富田暁,1:45.0,1.1/2,42.2,10,498(0),[西] 森田直行
10,6,12,マイネルブロッケン,牡7,57,国分優作,1:45.1,1/2,84.9,13,444(+14),[西] 五十嵐忠
11,7,14,ファンキーゴールド,牡4,57,川田将雅,1:45.2,1,4.1,1,456(-4),[西] 安田翔伍
12,3,5,テイエムマジック,牡3,54,藤懸貴志,1:45.3,1/2,8.0,5,496(-8),[西] 鈴木孝志
13,8,15,デンコウハピネス,牝5,55,鮫島克駿,1:45.6,1.3/4,182.2,15,448(+4),[西] 坂口智康
14,5,10,タケルラスティ,牡4,57,幸英明,1:46.0,2.1/2,15.6,7,494(-14),[西] 矢作芳人
15,1,1,ユキノグローリー,牡4,57,川島信二,1:47.9,大,102.6,14,492(0),[西] 南井克巳
16,6,11,オンワードセルフ,牡5,57,小崎綾也,1:48.8,5,200.0,16,482(-6),[西] 村山明
