着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,クイックファイア,牡6,60,西谷誠,3:14.7,,1.9,1,476(-4),[西] 中内田充
2,2,2,チェーロ,牡4,59,小坂忠士,3:15.0,1.3/4,17.2,7,484(-6),[西] 奥村豊
3,7,10,モズエロイコ,牡5,60,平沢健治,3:15.6,3.1/2,16.0,6,484(-8),[西] 矢作芳人
4,8,11,ジゲン,牡4,59,難波剛健,3:15.9,2,4.2,2,454(+2),[西] 浅見秀一
5,8,12,タニノフランケル,牡6,60,植野貴也,3:16.0,1/2,8.1,4,534(+2),[西] 村山明
6,5,6,メメニシコリ,牡8,60,黒岩悠,3:16.2,1.1/4,15.2,5,480(+2),[西] 飯田雄三
7,6,7,オノーレペスカ,牝5,58,高野和馬,3:17.0,5,110.8,9,418(+2),[東] 小桧山悟
8,7,9,ラブオナヴィータ,牝4,57,蓑島靖典,3:17.9,5,183.4,11,470(+4),[東] 尾関知人
9,1,1,プレイヤーサムソン,牡8,60,五十嵐雄,3:18.2,1.3/4,7.9,3,482(+2),[東] 大和田成
10,5,5,トーセンポエム,牡4,59,草野太郎,3:18.8,4,20.5,8,500(-2),[東] 杉浦宏昭
11,3,3,クリノハプスブルク,牡7,60,金子光希,3:18.9,1/2,195.7,12,458(-4),[東] 天間昭一
12,6,8,トーセンシュバリエ,牡4,59,上野翔,3:22.5,大,120.6,10,478(0),[東] 古賀史生
