着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,スティクス,牝3,52,浜中俊,1:06.9,,3.2,1,484(+6),[西] 武幸四郎
2,4,5,ジュストコル,牡3,54,岩田望来,1:07.1,1.1/4,15.9,7,510(+4),[西] 大久保龍
3,8,13,テンシノエア,牝3,52,藤岡康太,1:07.2,1/2,42.0,9,432(0),[西] 小林真也
4,7,11,アランチャアミーゴ,セ4,57,幸英明,1:07.4,1.1/4,8.0,4,496(+12),[西] 斉藤崇史
5,8,14,タナキーボー,牡3,54,藤井勘一,1:07.5,クビ,9.2,6,500(+8),[西] 清水久詞
6,4,6,リノ,牝4,52,松本大輝,1:07.5,クビ,30.9,8,454(+4),[西] 寺島良
7,6,10,ヒバリ,牝4,55,福永祐一,1:07.5,クビ,5.0,3,434(+6),[西] 加用正
8,5,7,サトノソレイユ,牝5,55,荻野極,1:07.6,3/4,8.7,5,482(0),[西] 池江泰寿
9,1,1,マイネルヘルト,牡4,54,角田大和,1:07.7,1/2,81.4,12,424(+6),[西] 西園正都
10,2,2,パルフェアンジュ,牝5,55,松若風馬,1:07.8,1/2,206.2,14,468(0),[西] 飯田雄三
11,3,3,ヒロシゲペッパー,牡4,56,富田暁,1:07.8,ハナ,55.5,10,494(+2),[西] 武英智
12,3,4,フロストエッジ,牝3,52,酒井学,1:08.0,1.1/4,64.8,11,488(-2),[西] 西園正都
13,6,9,プラチナムレイアー,牡3,54,鮫島克駿,1:08.2,1.1/2,4.5,2,474(-2),[西] 吉岡辰弥
14,5,8,カズプロティオス,牡4,57,西村淳也,1:09.0,5,148.9,13,434(-12),[西] 茶木太樹
