着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,イリスファルコン,牝7,55,横山和生,1:09.1,,31.3,5,424(-4),[東] 南田美知
2,3,3,ディヴィナシオン,牡4,56,勝浦正樹,1:09.1,クビ,4.1,2,452(0),[西] 森秀行
3,4,4,アサケエース,牡4,56,泉谷楓真,1:09.3,1.1/4,7.3,3,434(-4),[西] 大橋勇樹
4,7,8,カーフライターク,牡4,56,吉田隼人,1:09.6,1.1/2,1.6,1,480(0),[西] 高野友和
5,6,6,リーゼントアイリス,牝6,55,斎藤新,1:09.7,1/2,39.7,7,438(+6),[東] 青木孝文
6,8,9,ニホンピロヘイロー,牝6,55,田中健,1:09.9,1.1/4,40.7,8,462(-6),[西] 服部利之
7,5,5,コスモカッティーボ,牡4,56,丹内祐次,1:09.9,クビ,35.8,6,494(-2),[東] 畠山吉宏
8,8,10,プレミアムコマチ,牝5,55,小林凌大,1:10.0,クビ,54.5,9,424(-4),[東] 天間昭一
9,2,2,タニノミッション,牝5,55,浜中俊,1:10.0,ハナ,7.5,4,488(-10),[西] 角居勝彦
10,7,7,ケイゴールド,牝5,55,中井裕二,1:10.5,3,66.4,10,486(+6),[東] 中野栄治
