着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,エヒト,牡4,56,勝浦正樹,2:39.1,,8.5,4,452(+10),[西] 森秀行
2,5,10,マイネルコロンブス,牡4,56,丹内祐次,2:39.5,2.1/2,12.4,6,464(0),[東] 清水英克
3,3,5,キングオブドラゴン,牡4,56,藤岡佑介,2:39.9,2.1/2,2.7,1,490(0),[西] 矢作芳人
4,3,6,ウインエアフォルク,牡4,56,藤田菜七,2:40.0,アタマ,88.8,14,468(+2),[東] 根本康広
5,1,1,ウインローズブーケ,牝4,54,斎藤新,2:40.2,1.1/2,11.3,5,438(0),[西] 吉田直弘
6,6,11,ロックグラス,牡4,56,鮫島克駿,2:40.3,1/2,37.3,10,458(-6),[西] 谷潔
7,1,2,マイネルクロンヌ,牡4,56,菅原明良,2:40.4,3/4,96.7,15,506(-4),[東] 青木孝文
8,5,9,ナムアミダブツ,牡4,56,川又賢治,2:40.6,3/4,6.3,3,468(-2),[西] 石坂公一
9,6,12,スマイルガール,牝4,54,藤岡康太,2:40.6,クビ,33.1,9,430(-2),[西] 宮徹
10,8,16,ワタシヲマッテル,牝6,55,蛯名正義,2:40.7,1/2,115.8,16,466(-4),[東] 粕谷昌央
11,2,3,プモリテソーロ,牡4,56,小林凌大,2:40.9,1.1/2,76.7,12,488(+16),[東] 加藤和宏
12,8,15,タイセイモンストル,牡4,56,松山弘平,2:41.3,2.1/2,4.9,2,482(+2),[西] 矢作芳人
13,4,7,エヴァン,牡4,56,国分恭介,2:41.6,1.3/4,52.6,11,472(+4),[西] 佐々木晶
14,2,4,サダムラピュタ,牡6,57,亀田温心,2:41.8,1.1/4,27.2,8,480(-16),[西] 平田修
15,7,13,ナムラドン,牡4,56,富田暁,2:41.9,1/2,13.9,7,474(-6),[西] 清水久詞
16,7,14,トゥプエデス,牡5,57,長岡禎仁,2:42.1,1.1/2,81.6,13,454(-6),[西] 高橋康之
