着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ダイシンクローバー,セ5,60,高田潤,3:14.9,,1.6,1,482(0),[西] 安田隆行
2,6,7,シェーンクラート,牡4,59,小野寺祐,3:14.9,アタマ,7.5,2,510(+4),[東] 稲垣幸雄
3,1,1,アドマイヤミランダ,牝4,57,難波剛健,3:15.4,3,12.4,5,476(+10),[西] 梅田智之
4,2,2,ブルベアペスカ,牡5,60,植野貴也,3:15.9,3,19.2,6,482(+2),[西] 谷潔
5,4,4,ムーンレイカー,牡6,60,白浜雄造,3:16.1,1.1/2,8.2,3,490(-2),[西] 池添兼雄
6,8,11,パシージョ,牡5,60,上野翔,3:17.1,6,21.6,7,484(+10),[東] 田中博康
7,8,12,ヴォルスト,セ4,59,佐久間寛,3:17.6,3,35.2,10,506(-2),[西] 宮本博
8,5,6,クリノハプスブルク,牡7,60,金子光希,3:17.8,3/4,71.3,12,460(+2),[東] 天間昭一
9,3,3,シンライ,牡5,60,草野太郎,3:18.6,5,67.1,11,470(-10),[東] 菊川正達
10,7,10,テランガ,牡4,59,西谷誠,3:21.4,大,12.1,4,454(+6),[西] 武幸四郎
11,6,8,シャーベットフィズ,牡4,59,平沢健治,3:26.7,大,24.4,8,488(-4),[西] 湯窪幸雄
中,5,5,スマートエルピス,牡5,60,森一馬,,,25.2,9,468(-2),[西] 松永昌博
