着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,シゲルミズガメザ,牡4,59,植野貴也,3:13.4,,5.0,3,468(0),[西] 鈴木孝志
2,2,2,マイティウェイ,牡5,60,石神深一,3:13.8,2.1/2,3.7,2,484(0),[東] 粕谷昌央
3,4,4,ジゲン,牡4,59,難波剛健,3:14.2,2.1/2,18.0,7,452(+6),[西] 浅見秀一
4,5,5,ディード,牡5,60,西谷誠,3:14.5,1.1/2,5.9,4,506(+6),[西] 斉藤崇史
5,6,8,リッジマン,牡8,60,森一馬,3:14.7,1.1/4,3.5,1,454(-2),[西] 庄野靖志
6,8,11,ペガーズ,牡7,60,白浜雄造,3:15.5,5,7.7,5,514(+8),[西] 中尾秀正
7,7,9,ピュアヒカリ,セ5,60,上野翔,3:15.5,アタマ,124.5,10,444(+10),[東] 竹内正洋
8,7,10,マテリアルワールド,牡5,60,大庭和弥,3:15.9,2.1/2,15.7,6,526(+2),[東] 蛯名利弘
9,8,12,クリノカナロアオー,セ6,60,伴啓太,3:16.2,1.1/2,70.9,9,462(+12),[東] 星野忍
10,6,7,ビッグスコール,牡5,60,金子光希,3:16.6,2.1/2,184.9,12,560(+14),[東] 天間昭一
11,1,1,メイショウイサナ,牡6,60,熊沢重文,3:22.0,大,19.0,8,516(-4),[西] 南井克巳
12,3,3,ケイアイリア,牡4,59,黒岩悠,3:24.3,大,154.0,11,518(0),[西] 平田修
