着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,サンディブリッジ,牝2,54,川田将雅,1:10.7,,2.5,1,434(0),[西] 安田翔伍
2,5,10,カジュフェイス,牡2,54,秋山真一,1:10.8,クビ,24.2,7,486(0),[西] 森田直行
3,6,11,シェンフォン,牝2,54,藤岡康太,1:11.1,2,8.1,4,434(0),[西] 今野貞一
4,1,2,シゲルハナミザケ,牝2,54,松山弘平,1:11.3,1.1/4,6.8,3,444(0),[西] 鈴木孝志
5,3,6,タイセイエピソード,牡2,54,松若風馬,1:11.6,1.3/4,48.5,12,450(0),[西] 杉山晴紀
6,8,15,ニホンピロオーセン,牡2,54,酒井学,1:11.9,2,67.2,13,482(0),[西] 大橋勇樹
7,6,12,アスターデカゴン,牡2,53,富田暁,1:12.0,クビ,38.5,10,492(0),[西] 中竹和也
8,3,5,タムロキュラムン,牝2,54,幸英明,1:12.0,アタマ,15.3,6,428(0),[西] 西園正都
9,8,16,アールヨンク,牡2,54,岩田望来,1:12.1,1,11.3,5,474(0),[西] 千田輝彦
10,2,3,タガノルナ,牝2,51,角田大和,1:12.2,1/2,27.7,8,430(0),[西] 平田修
11,2,4,シャランガーナ,牡2,54,武豊,1:12.3,3/4,6.0,2,484(0),[西] 清水久詞
12,7,14,タガノクリステル,牝2,54,鮫島克駿,1:12.7,2.1/2,47.0,11,476(0),[西] 長谷川浩
13,4,8,ディラック,牡2,54,藤懸貴志,1:12.9,1,38.2,9,418(0),[西] 小林真也
14,1,1,ダンツカリフ,牡2,54,中井裕二,1:13.4,3,93.8,14,488(0),[西] 池添兼雄
15,7,13,トーアルドルフ,牡2,54,藤井勘一,1:13.5,3/4,95.8,15,472(0),[西] 村山明
16,4,7,クリノレジェンド,牡2,54,城戸義政,1:14.4,5,128.2,16,504(0),[西] 荒川義之
