着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,エイシンクリック,牡7,60,西谷誠,3:49.3,,2.5,1,478(-4),[西] 坂口智康
2,7,11,マイネルヴァッサー,牡8,60,小野寺祐,3:50.9,10,157.1,14,430(-6),[東] 土田稔
3,5,7,グローブシアター,牡7,60,高田潤,3:51.5,3.1/2,8.4,4,460(+8),[西] 辻野泰之
4,8,14,セデックカズマ,牡5,60,植野貴也,3:51.9,2.1/2,13.8,6,508(0),[西] 高柳大輔
5,3,3,ホッコーメヴィウス,セ5,60,小坂忠士,3:52.5,3.1/2,41.3,9,454(0),[西] 清水久詞
6,7,12,ウインリベロ,牡6,60,五十嵐雄,3:52.9,2.1/2,19.5,7,436(+4),[東] 水野貴広
7,4,6,アーネストホープ,セ7,60,伴啓太,3:53.1,1.1/4,74.7,13,480(+2),[東] 田中清隆
8,6,10,マーニ,牡5,61,三津谷隼,3:53.2,1/2,12.9,5,466(+4),[西] 鮫島一歩
9,4,5,ブルベアカーキ,牡5,60,草野太郎,3:54.1,5,33.4,8,558(-2),[東] 和田勇介
10,6,9,インザムード,セ4,59,難波剛健,3:54.2,1/2,3.4,2,458(-4),[西] 浅見秀一
11,2,2,ファイアプルーフ,牡6,60,大江原圭,3:56.8,大,60.7,11,528(+18),[東] 根本康広
12,3,4,アイファーアクター,牡5,60,上野翔,3:56.9,クビ,58.5,10,484(+2),[東] 伊藤伸一
13,5,8,アキリザーブ,牝4,57,石神深一,3:59.3,大,65.3,12,480(+2),[東] 小野次郎
中,1,1,リボンナイト,牡7,60,平沢健治,,,7.7,3,450(+4),[西] 小崎憲
