着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,マイネルレオーネ,牡9,61,平沢健治,3:48.5,,7.5,2,408(+4),[西] 清水久詞
2,3,3,マサハヤドリーム,セ9,61,森一馬,3:48.7,1.1/4,1.7,1,470(+6),[西] 今野貞一
3,5,7,ダノンロッソ,牡7,60,植野貴也,3:48.7,ハナ,14.9,5,454(-4),[西] 松田国英
4,6,10,マイネルオフィール,牡9,60,白浜雄造,3:49.3,3.1/2,11.4,4,512(-8),[西] 飯田雄三
5,7,12,フィールインラヴ,セ6,60,中村将之,3:49.4,1,16.5,6,446(0),[西] 浅見秀一
6,2,2,ホッコーメヴィウス,セ5,60,黒岩悠,3:50.4,6,20.6,7,454(-2),[西] 西浦勝一
7,4,6,ディオーネプリンス,牡5,60,北沢伸也,3:50.5,クビ,77.8,13,468(0),[西] 森田直行
8,8,13,メイショウタカトラ,牡7,60,熊沢重文,3:50.7,1.1/4,9.5,3,508(-2),[西] 荒川義之
9,4,5,テイエムコンドル,牡10,60,伴啓太,3:50.7,クビ,30.5,9,474(+6),[東] 石栗龍彦
10,1,1,マイネルパラディ,セ7,60,石神深一,3:50.9,1.1/2,23.6,8,460(-6),[西] 田所秀孝
11,5,8,アキリザーブ,牝4,57,上野翔,3:51.2,1.1/2,33.8,11,478(+2),[東] 小野次郎
12,6,9,グランソード,牡6,60,難波剛健,3:51.4,1.1/4,31.3,10,564(-10),[西] 高野友和
13,7,11,プレシャスタイム,牡8,60,佐久間寛,3:51.6,1,35.9,12,454(0),[西] 藤沢則雄
14,8,14,アズマタックン,牡8,62,三津谷隼,3:51.8,1.1/4,136.2,14,512(+2),[西] 加用正
