着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,15,マイネルアルケミー,牡5,57,黛弘人,1:08.3,,8.2,4,476(0),[東] 中野栄治
2,1,2,コスモカルナック,牡4,57,丹内祐次,1:08.3,ハナ,3.5,1,484(-6),[東] 加藤士津
3,4,8,ジョニーズララバイ,牡5,57,浜中俊,1:08.4,クビ,21.6,9,472(-6),[西] 音無秀孝
4,2,4,ミアグア,牝6,55,富田暁,1:08.5,1/2,21.0,8,458(0),[西] 石橋守
5,8,17,オルダージュ,牡5,57,菅原明良,1:08.6,3/4,9.2,5,484(-4),[東] 青木孝文
6,3,6,ルクルト,牡4,57,斎藤新,1:08.7,1/2,6.8,3,448(+6),[西] 吉村圭司
7,4,7,ラキ,牝4,55,川又賢治,1:08.7,クビ,32.4,13,462(+4),[西] 小崎憲
8,8,18,マジックバローズ,牡6,57,藤岡康太,1:08.7,ハナ,22.2,10,460(-4),[西] 清水久詞
9,2,3,タガノカルラ,牡5,57,泉谷楓真,1:09.0,1.1/2,23.9,11,444(-8),[西] 本田優
10,5,9,グッドワード,牝6,55,難波剛健,1:09.0,アタマ,17.6,6,492(0),[西] 高橋義忠
11,1,1,バカラクイーン,牝5,55,吉田隼人,1:09.1,3/4,6.1,2,480(+6),[東] 武井亮
12,6,12,レジーナファースト,牝6,55,鮫島克駿,1:09.1,クビ,35.9,14,464(0),[西] 森田直行
13,6,11,ニシノストーム,牡4,57,勝浦正樹,1:09.2,1/2,19.1,7,506(-2),[東] 杉浦宏昭
14,7,13,マリノスピカ,牝5,55,小林凌大,1:09.3,クビ,59.3,16,476(+6),[東] 天間昭一
15,7,14,スキップ,牡5,57,菊沢一樹,1:09.3,クビ,27.8,12,492(+6),[西] 加用正
16,8,16,ルールダーマ,牡6,57,亀田温心,1:09.4,クビ,208.9,17,476(-6),[西] 北出成人
17,3,5,エーティーメジャー,牡4,57,小崎綾也,1:09.6,1.1/4,51.1,15,496(+2),[西] 湯窪幸雄
18,5,10,クリノイダテン,牡6,57,国分恭介,1:10.1,3,277.0,18,432(-14),[西] 谷潔
