着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ジェットモーション,セ5,57,浜中俊,2:02.1,,8.0,4,526(-4),[西] 藤岡健一
2,2,4,オールザワールド,牡4,57,菅原明良,2:02.2,クビ,4.9,1,472(-8),[西] 中竹和也
3,5,10,ダディーズトリップ,牡5,57,菱田裕二,2:02.3,3/4,5.0,2,450(-6),[西] 杉山晴紀
4,2,3,レッドルーヴル,牝5,55,鮫島克駿,2:02.4,3/4,10.0,6,462(-2),[西] 笹田和秀
5,4,7,ウレキサイト,牡5,57,泉谷楓真,2:02.5,1/2,100.1,14,510(+8),[西] 松永幹夫
6,5,9,スーパーフェザー,セ6,57,川又賢治,2:02.6,1/2,27.0,11,476(-2),[西] 渡辺薫彦
7,3,5,ゼンノジャスタ,牡4,57,田中健,2:02.6,ハナ,18.4,9,470(-2),[西] 浅見秀一
8,1,1,スズカノロッソ,牡6,57,岡田祥嗣,2:02.6,クビ,9.9,5,492(+2),[東] 小島茂之
8,8,17,ラストヌードル,牡5,57,横山和生,2:02.6,同着,5.1,3,508(+8),[西] 安田翔伍
10,7,13,ホウオウエクレール,牡4,57,亀田温心,2:02.7,クビ,17.7,8,492(0),[西] 宮徹
11,8,15,タイセイシリウス,牡4,57,吉田隼人,2:02.9,1.1/2,22.8,10,494(+2),[西] 高野友和
12,6,12,サマーエモーション,牝4,55,荻野極,2:03.1,1.1/2,38.1,12,430(-16),[西] 大久保龍
13,7,14,エヴァーガーデン,牝4,55,丹内祐次,2:03.2,3/4,13.6,7,488(+8),[東] 高橋祥泰
14,1,2,エアーポケット,牡4,57,小牧太,2:03.4,1,174.5,16,474(-2),[地] 真島元徳
15,8,16,レーガノミクス,牡6,57,国分優作,2:03.5,1/2,121.1,15,520(-10),[西] 池添学
16,6,11,ジャディード,牡6,57,菊沢一樹,2:04.3,5,184.9,17,448(-2),[東] 小島茂之
17,3,6,ココナッツスルー,牝6,55,斎藤新,2:05.1,5,67.6,13,452(+4),[西] 橋口慎介
