着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,アーネストホープ,セ7,60,森一馬,3:14.2,,9.0,4,478(-16),[東] 田中清隆
2,6,7,シェーンクラート,牡4,59,五十嵐雄,3:14.6,2.1/2,3.7,2,514(+4),[東] 稲垣幸雄
3,8,12,タガノジェロディ,牡5,60,中村将之,3:15.3,4,4.9,3,484(0),[西] 浅見秀一
4,4,4,ワーウルフ,牡4,59,西谷誠,3:16.2,5,22.4,6,474(+4),[西] 斉藤崇史
5,8,11,マテリアルワールド,牡5,60,大江原圭,3:16.3,クビ,37.1,7,520(-6),[東] 蛯名利弘
6,6,8,アイスヴィスタ,牝4,57,植野貴也,3:16.3,ハナ,46.6,8,472(+6),[西] 高柳大輔
7,1,1,ショウナンバレリオ,牡4,59,白浜雄造,3:17.1,5,2.2,1,492(-2),[西] 池添兼雄
8,2,2,テイエムチューハイ,牡7,60,平沢健治,3:17.7,3.1/2,12.1,5,460(-4),[西] 五十嵐忠
9,3,3,サマーサプライズ,牡7,60,北沢伸也,3:17.8,1/2,82.7,10,466(-12),[西] 宮本博
10,5,6,クリノキング,セ7,60,伴啓太,3:18.8,6,63.6,9,492(-2),[東] 星野忍
11,7,10,トレベーラ,牝4,57,草野太郎,3:19.6,5,127.1,12,484(0),[東] 水野貴広
12,7,9,エフティハヤテ,牡4,59,上野翔,3:20.4,5,112.9,11,494(+2),[東] 粕谷昌央
