着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,メディクス,牡5,57,団野大成,0:57.9,,6.4,3,474(0),[西] 渡辺薫彦
2,8,13,ラホーヤノキセキ,牡7,57,森一馬,0:57.9,アタマ,9.5,7,506(+4),[西] 松永昌博
3,6,9,オヌシナニモノ,牡4,57,斎藤新,0:58.0,クビ,6.3,2,470(0),[西] 高橋義忠
4,3,4,グラナリー,牝4,55,松若風馬,0:58.2,1.1/2,8.9,6,508(+4),[西] 池添学
5,4,6,ジャスパーイーグル,牡4,57,森裕太朗,0:58.3,1/2,30.8,11,496(+4),[西] 森秀行
6,4,5,コパノマーキュリー,牡4,57,藤岡康太,0:58.4,クビ,8.4,5,502(0),[西] 村山明
7,6,10,サイモンハロルド,牡4,57,高倉稜,0:58.4,クビ,12.5,8,452(+6),[西] 森秀行
8,5,7,エンプティチェア,牡4,57,西村淳也,0:58.4,ハナ,18.5,10,472(-4),[西] 音無秀孝
9,8,14,メイショウラビエ,牝6,55,川須栄彦,0:58.4,ハナ,59.7,13,504(+10),[西] 池添兼雄
10,3,3,アスタースウィング,牡7,57,太宰啓介,0:58.5,1/2,35.7,12,522(+2),[西] 中竹和也
11,1,1,ラブリーハッチ,牝4,55,藤井勘一,0:58.6,1/2,103.0,14,470(+10),[西] 浜田多実
12,7,12,マラードザレコード,セ7,57,幸英明,0:58.8,1.1/2,6.9,4,464(-2),[西] 鈴木孝志
13,5,8,イッシン,牡4,57,鮫島克駿,0:59.3,2.1/2,15.2,9,546(0),[西] 浅見秀一
14,7,11,サウンドワイズ,牝4,55,松山弘平,1:00.6,8,5.7,1,484(-5),[西] 高柳大輔
