着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ツブラナヒトミ,牡6,60,熊沢重文,3:10.2,,41.9,10,496(+2),[西] 中竹和也
2,1,1,クライムメジャー,牡7,60,植野貴也,3:10.4,1.1/2,2.3,1,522(-10),[西] 渡辺薫彦
3,2,2,ビップデヴィット,牡6,60,五十嵐雄,3:10.6,1.1/4,28.4,9,482(-2),[東] 田島俊明
4,6,8,ミンナノシャチョウ,牡6,60,黒岩悠,3:10.6,クビ,22.7,7,510(-2),[西] 服部利之
5,5,6,ショウナンマッシブ,牡7,60,高田潤,3:11.5,5,16.3,6,478(0),[東] 田中剛
6,6,7,ディレットーレ,セ7,60,森一馬,3:11.6,3/4,3.8,2,470(-2),[西] 本田優
7,8,12,モズエロイコ,牡5,60,平沢健治,3:12.3,4,7.2,4,488(-2),[西] 矢作芳人
8,4,4,クリノニキータ,牝4,58,北沢伸也,3:12.4,1/2,7.0,3,472(+6),[西] 大根田裕
9,5,5,メイショウギガース,牡7,60,中村将之,3:12.6,1.1/2,26.9,8,484(-2),[西] 岡田稲男
10,3,3,サンデーパームス,牡4,60,難波剛健,3:17.8,大,51.5,11,484(+6),[西] 清水久詞
11,7,10,アスターコルネット,牡4,60,小坂忠士,3:19.6,大,216.1,12,494(-4),[西] 南井克巳
12,7,9,オースミカテドラル,牡5,60,西谷誠,3:21.5,大,16.1,5,468(+4),[西] 高橋亮
