着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ヒバリ,牝4,55,川須栄彦,1:08.0,,18.0,6.0,430(-8),[西] 加用正
2,8,18,ルージュグラース,牝3,52,松山弘平,1:08.0,クビ,3.4,2.0,428(+6),[西] 安田隆行
3,6,12,ペプチドルーカス,牡5,57,川田将雅,1:08.1,クビ,2.9,1.0,444(0),[西] 吉村圭司
4,2,4,ロマネスク,牝4,55,鮫島克駿,1:08.2,1/2,32.4,10.0,436(+8),[西] 荒川義之
5,5,10,ノーセキュリティ,牡4,57,浜中俊,1:08.2,クビ,55.2,12.0,502(-12),[西] 飯田祐史
6,3,5,デルマヤクシ,牡3,54,藤岡康太,1:08.2,ハナ,10.8,5.0,440(-10),[西] 友道康夫
7,8,17,ウインドラブリーナ,牝4,55,岩田康誠,1:08.2,ハナ,23.4,7.0,422(+2),[西] 飯田雄三
8,4,7,タケルジャック,牡3,54,和田竜二,1:08.3,クビ,7.8,3.0,466(+6),[西] 清水久詞
9,1,1,マイネルヘルト,牡4,57,国分優作,1:08.4,3/4,25.3,9.0,424(-2),[西] 西園正都
10,7,15,ソルトキャピタル,牡4,57,藤懸貴志,1:08.5,1/2,45.0,11.0,504(-8),[西] 武英智
11,7,14,ノブフランクリン,牝4,55,幸英明,1:08.6,1/2,77.1,13.0,430(0),[西] 坂口智康
12,6,11,ヒルノエドワード,牡4,57,太宰啓介,1:08.6,アタマ,9.1,4.0,482(0),[西] 昆貢
13,5,9,セレッソフレイム,牝3,52,小牧太,1:08.9,1.3/4,88.6,14.0,430(-6),[西] 服部利之
14,2,3,ジュランド,牝4,55,中井裕二,1:09.2,1.3/4,129.3,16.0,410(+6),[西] 渡辺薫彦
15,4,8,ジューンベロシティ,牡3,54,富田暁,1:09.2,クビ,24.5,8.0,460(+6),[西] 武英智
16,1,2,ショウナンラペット,牝4,55,斎藤新,1:09.2,クビ,120.2,15.0,416(-2),[西] 池添兼雄
17,3,6,リサコーハク,牝3,52,田中健,1:10.1,5,184.3,17.0,438(+14),[西] 川村禎彦
取,8,16,ハクサンハーバー,牡3,54,酒井学,,,---,,計不,[西] 飯田雄三
