着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,ヨカヨカ,牝3,51.0,幸英明,1:08.2,,8.8,5,458(+4),[西] 谷潔
2,3,6,ファストフォース,牡5,55.0,鮫島克駿,1:08.4,1.1/4,8.3,4,520(+2),[西] 西村真幸
3,6,12,モズスーパーフレア,牝6,56.5,松若風馬,1:08.4,クビ,5.8,2,504(+6),[西] 音無秀孝
4,5,9,シゲルピンクルビー,牝3,52.0,和田竜二,1:08.4,ハナ,9.1,6,462(0),[西] 渡辺薫彦
5,7,14,レッドアンシェル,牡7,58.0,武豊,1:08.5,3/4,24.3,9,472(-8),[西] 庄野靖志
6,1,1,ボンセルヴィーソ,牡7,55.0,富田暁,1:08.6,アタマ,37.8,12,482(-2),[西] 池添学
7,4,7,ジャンダルム,牡6,57.5,福永祐一,1:08.6,ハナ,4.3,1,510(+8),[西] 池江泰寿
8,8,16,アスコルターレ,牡3,52.0,藤岡康太,1:08.6,アタマ,34.7,11,442(0),[西] 西村真幸
9,1,2,エングレーバー,牡5,54.0,浜中俊,1:08.6,ハナ,13.7,8,450(+8),[西] 中内田充
10,8,18,ボンボヤージ,牝4,52.0,岩田望来,1:08.7,1/2,10.5,7,446(0),[西] 梅田智之
11,4,8,メイショウケイメイ,牝5,51.0,藤懸貴志,1:08.7,クビ,104.5,16,440(+4),[西] 南井克巳
12,2,4,ノーワン,牝5,53.0,川又賢治,1:08.8,1/2,33.2,10,482(+4),[西] 杉山佳明
13,5,10,メイショウカリン,牝7,51.0,酒井学,1:08.9,1/2,72.2,14,510(0),[西] 笹田和秀
14,6,11,アウィルアウェイ,牝5,55.5,松山弘平,1:09.0,クビ,7.2,3,502(+12),[西] 高野友和
15,2,3,コンパウンダー,牡6,53.0,荻野極,1:09.2,1.1/4,108.9,17,464(+2),[西] 石橋守
16,7,15,メイショウキョウジ,牡6,54.0,斎藤新,1:09.2,ハナ,45.5,13,480(+8),[西] 藤岡健一
17,7,13,ファンタジステラ,牡7,54.0,藤井勘一,1:09.2,クビ,92.0,15,428(-6),[西] 音無秀孝
18,3,5,ロジクライ,牡8,56.0,秋山真一,1:09.3,1/2,115.9,18,532(+6),[西] 須貝尚介
