着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ケイアイパープル,牡5,56,藤岡康太,1:42.9,,24.5,10,504(0),[西] 村山明
2,2,2,スマートセラヴィー,牡5,57,川田将雅,1:43.8,5,3.6,2,498(-2),[西] 矢作芳人
3,5,8,ハギノアトラス,牡5,56,幸英明,1:43.8,クビ,16.0,7,486(-24),[西] 鮫島一歩
4,4,7,アヴァンティスト,牡5,56,松若風馬,1:43.9,クビ,9.8,4,462(-4),[西] 渡辺薫彦
5,4,6,クリノフウジン,牡7,56,酒井学,1:44.2,1.3/4,23.4,9,508(+4),[西] 高橋義忠
6,6,11,メイショウカズサ,牡4,58,松山弘平,1:44.3,3/4,3.0,1,478(-2),[西] 安達昭夫
7,5,9,ヒストリーメイカー,牡7,59,鮫島克駿,1:44.4,クビ,7.2,3,536(+5),[西] 新谷功一
8,8,14,ヒラソール,セ5,56,荻野極,1:44.4,クビ,79.4,13,472(0),[西] 加用正
9,1,1,アディラート,牡7,57,西村淳也,1:44.5,1/2,34.3,11,504(+4),[西] 須貝尚介
10,3,4,ヒロブレイブ,牡8,56,川島信二,1:44.7,1.1/4,138.8,15,482(-2),[西] 川村禎彦
11,6,10,モズダッシュスター,牡5,56,和田竜二,1:44.7,ハナ,15.0,5,510(0),[西] 南井克巳
12,7,12,ロイヤルパールス,牡6,56,中井裕二,1:45.0,2,89.2,14,520(-8),[西] 池添兼雄
13,7,13,テンザワールド,牡7,56,武豊,1:45.3,1.1/2,20.8,8,440(+4),[西] 大久保龍
14,2,3,タイサイ,牡5,56,富田暁,1:45.3,アタマ,37.8,12,488(+6),[西] 四位洋文
15,3,5,ノーヴァレンダ,牡5,56,岩田望来,1:45.4,1/2,15.8,6,544(+10),[西] 斉藤崇史
