着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,イプシランテ,牡4,55,吉田隼人,1:43.5,,1.7,1.0,524(-16),[西] 武幸四郎
2,5,8,ソプラドール,牝4,52,斎藤新,1:43.6,クビ,20.5,8.0,476(-6),[西] 安田隆行
3,8,15,プエルタデルソル,牡7,55,菅原明良,1:44.1,3,8.8,3.0,478(-2),[西] 高橋康之
4,6,10,ドルチェリア,セ8,55,小牧太,1:44.1,ハナ,7.4,2.0,516(+2),[西] 笹田和秀
5,5,9,アフィラトゥーラ,牡4,54,菱田裕二,1:44.1,アタマ,17.8,7.0,500(-6),[西] 森田直行
6,4,6,モリノカワセミ,牝5,51,菊沢一樹,1:44.2,クビ,13.0,6.0,462(+8),[東] 大江原哲
7,3,4,ルドンカズマ,牡4,55,浜中俊,1:44.2,アタマ,11.1,5.0,486(-2),[西] 杉山晴紀
8,7,13,メイショウフォイル,牡4,54,泉谷楓真,1:44.2,クビ,28.7,9.0,510(+5),[西] 南井克巳
9,3,5,フラッグアドミラル,牡7,56,勝浦正樹,1:44.5,1.3/4,10.8,4.0,472(0),[東] 新開幸一
10,2,3,モンオール,牝5,52,川又賢治,1:44.5,ハナ,132.9,11.0,464(+22),[西] 平田修
11,6,11,プレストレジェーロ,牝4,51,小林凌大,1:45.7,7,165.6,12.0,456(-2),[東] 尾形和幸
12,8,14,ウインドオブホープ,セ8,53,黛弘人,1:45.9,1.1/4,185.3,13.0,530(0),[東] 石毛善彦
13,4,7,ウンダモシタン,牝4,52,亀田温心,1:45.9,クビ,52.2,10.0,450(-8),[西] 藤沢則雄
14,7,12,クリノヴィクトリア,牝7,50,秋山稔樹,1:47.1,7,229.2,14.0,464(-4),[東] 萱野浩二
除,1,1,エースレイジング,牡4,54,藤岡佑介,,,---,,446(-10),[西] 小崎憲
