着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,コーディアル,牝3,52,鮫島克駿,1:59.2,,1.6,1,490(-2),[西] 高野友和
2,7,9,サツキハピネス,牝3,52,角田大和,1:59.4,1.1/4,20.4,5,448(-2),[西] 寺島良
3,5,6,ウィンドリッパー,牡3,54,西村淳也,1:59.4,アタマ,9.2,3,484(+10),[西] 清水久詞
4,1,1,ワイドエンペラー,牡3,54,藤岡康太,1:59.5,1/2,3.8,2,500(-8),[西] 藤岡健一
5,8,12,タイフォン,牡3,54,藤懸貴志,1:59.6,1/2,50.6,10,466(+4),[西] 森田直行
6,6,7,グレートベースン,牡5,57,斎藤新,1:59.7,1/2,139.6,12,528(+4),[西] 橋口慎介
7,2,2,セツメンノトビウオ,牡4,57,川須栄彦,1:59.7,アタマ,130.8,11,464(+6),[西] 牧田和弥
8,5,5,ハギノエスペラント,牡4,57,岩田望来,1:59.8,クビ,13.4,4,498(-4),[西] 四位洋文
9,6,8,サマーカナロア,牡3,54,富田暁,1:59.8,クビ,47.7,9,512(0),[西] 昆貢
10,4,4,マイネルジャッカル,牡3,54,藤井勘一,2:00.0,1.1/4,27.5,8,466(+4),[西] 西園正都
11,7,10,サンライズヘルメス,牡4,57,松若風馬,2:00.5,2.1/2,27.1,7,482(0),[西] 河内洋
12,3,3,マーニ,牡5,57,酒井学,2:00.6,3/4,24.2,6,446(-12),[西] 鮫島一歩
