着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ブルベアカーキ,牡5,60,草野太郎,3:14.4,,5.7,3,560(-2),[東] 和田勇介
2,4,4,ダイワスキャンプ,セ9,60,五十嵐雄,3:14.7,2,15.4,6,440(-8),[東] 鹿戸雄一
3,6,7,メイショウウチデ,牡5,60,小坂忠士,3:14.8,1/2,3.3,1,462(-6),[西] 南井克巳
4,7,9,クリノテルチャン,牝4,57,大庭和弥,3:14.8,クビ,30.0,8,490(-2),[東] 蛯名利弘
5,5,6,レオビヨンド,牡5,60,植野貴也,3:15.0,3/4,6.3,4,476(-12),[西] 高柳大輔
6,7,10,モリトシュン,牡5,60,小野寺祐,3:15.1,3/4,134.7,12,482(+2),[東] 堀井雅広
7,3,3,キーパンチ,牡4,59,熊沢重文,3:16.0,5,7.3,5,468(0),[西] 宮徹
8,8,11,ミスズフリオーソ,牡6,60,平沢健治,3:16.2,1.1/2,53.0,10,488(+4),[西] 木原一良
9,5,5,ショウナンタイガ,牡5,60,白浜雄造,3:17.4,7,45.9,9,486(-6),[西] 池添兼雄
10,1,1,アドマイヤミランダ,牝4,57,難波剛健,3:17.7,1.3/4,3.8,2,476(0),[西] 梅田智之
11,2,2,スズカワークシップ,牡6,60,北沢伸也,3:20.1,大,68.9,11,484(+4),[西] 橋田満
中,6,8,ダイシンカローリ,牡6,60,西谷誠,,,17.5,7,512(-12),[西] 庄野靖志
