着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ラインオブソウル,牡2,54,福永祐一,1:49.2,,8.9,4.0,506(0),[西] 音無秀孝
2,8,15,ペプチドヤマト,牡2,54,浜中俊,1:49.8,3.1/2,5.9,3.0,468(0),[西] 武英智
3,1,2,リッキーヤスオカ,牡2,54,松山弘平,1:50.3,3,15.1,7.0,496(0),[西] 小崎憲
4,2,3,ルアル,牡2,54,松若風馬,1:50.3,アタマ,47.9,11.0,518(0),[西] 安達昭夫
5,5,10,ビーストアタック,牝2,53,斎藤新,1:50.9,3.1/2,13.2,5.0,470(0),[西] 安田隆行
6,8,16,プラチナドリーム,牡2,54,和田竜二,1:51.1,1.1/4,40.4,10.0,466(0),[西] 平田修
7,1,1,ノーブルブロンド,牝2,54,岩田望来,1:51.3,1,77.0,14.0,466(0),[西] 吉岡辰弥
8,7,14,オーロベルディ,牝2,54,中井裕二,1:51.7,2.1/2,26.2,9.0,478(0),[西] 池添兼雄
9,4,8,ヤマイチエスポ,牝2,51,松本大輝,1:51.8,1/2,52.2,12.0,472(0),[西] 中尾秀正
10,5,9,シュティル,牡2,54,川田将雅,1:51.9,クビ,4.4,2.0,452(0),[西] 橋口慎介
11,4,7,ディアナスター,牝2,54,酒井学,1:52.4,3,59.5,13.0,460(0),[西] 須貝尚介
12,3,5,ラヤス,牡2,54,武豊,1:53.5,7,3.6,1.0,504(0),[西] 森秀行
13,7,13,カシノイースター,牡2,50,永島まな,1:53.7,1.1/4,174.9,15.0,466(0),[東] 和田雄二
14,3,6,リゾルテッツァ,牡2,54,鮫島克駿,1:54.3,3.1/2,19.1,8.0,480(0),[西] 角田晃一
15,2,4,ツーエムロケット,牡2,54,藤岡康太,1:58.8,大,13.6,6.0,480(0),[西] 本田優
除,6,11,アクティナ,牡2,54,幸英明,,,---,,536(0),[西] 松永幹夫
