着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,テリトーリアル,牡7,56.5,石川裕紀,1:45.5,,23.8,11,476(0),[西] 西浦勝一
2,8,15,ボッケリーニ,牡5,57.0,浜中俊,1:45.5,ハナ,2.8,1,468(0),[西] 池江泰寿
3,8,16,ディアンドル,牝5,53.0,団野大成,1:45.7,1.1/2,35.0,12,498(-6),[西] 奥村豊
4,3,6,アールスター,牡6,56.0,長岡禎仁,1:45.8,アタマ,9.9,4,506(-2),[西] 杉山晴紀
5,6,12,デンコウアンジュ,牝8,56.0,蛯名正義,1:45.8,ハナ,17.1,8,464(-14),[西] 荒川義之
6,1,1,カデナ,牡7,58.0,菅原明良,1:46.0,1.1/4,12.5,5,476(-4),[西] 中竹和也
7,2,4,アドマイヤジャスタ,牡5,56.0,吉田隼人,1:46.0,ハナ,40.0,14,512(+2),[西] 須貝尚介
8,4,7,フェアリーポルカ,牝5,55.0,和田竜二,1:46.0,ハナ,5.8,2,506(0),[西] 西村真幸
9,1,2,ヴァンケドミンゴ,牡5,56.0,藤岡佑介,1:46.3,1.3/4,9.0,3,470(-2),[西] 藤岡健一
10,6,11,ロードクエスト,牡8,56.0,西村淳也,1:46.3,アタマ,69.2,16,464(-2),[東] 小島茂之
11,5,9,バイオスパーク,牡6,57.0,内田博幸,1:46.3,ハナ,20.4,10,474(-4),[西] 浜田多実
12,3,5,ヴァンランディ,牡5,55.0,杉原誠人,1:46.5,1.1/4,20.4,9,460(0),[東] 藤沢和雄
13,5,10,ドゥオーモ,牡8,53.0,藤岡康太,1:46.5,アタマ,37.6,13,476(+4),[西] 野中賢二
14,4,8,トーラスジェミニ,牡5,56.5,吉田豊,1:46.7,1.1/4,17.1,7,486(-2),[東] 小桧山悟
15,7,13,ショウナンバルディ,牡5,54.0,岩田康誠,1:46.8,1/2,15.3,6,450(+6),[西] 松下武士
16,7,14,ベステンダンク,牡9,57.0,横山和生,1:46.8,アタマ,49.9,15,512(-8),[西] 安達昭夫
