着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ジャスパーイーグル,牡4,57,勝浦正樹,0:57.9,,4.6,2,492(-8),[西] 森秀行
2,7,11,アサカディオネ,牝4,55,菅原明良,0:57.9,クビ,11.6,6,462(+10),[西] 佐々木晶
3,1,1,クラシコ,牡9,57,菱田裕二,0:58.2,1.1/2,7.9,4,518(0),[西] 橋口慎介
4,7,12,サイドストリート,牝6,55,原田和真,0:58.4,1.1/2,75.9,12,480(+10),[東] 伊藤大士
5,8,13,ケイティディライト,牝4,55,菊沢一樹,0:58.9,3,39.4,10,462(0),[東] 小野次郎
6,6,10,クーファピーカブー,牝5,55,田中健,0:58.9,アタマ,2.8,1,468(+2),[西] 浅見秀一
7,3,3,エンシャントロア,牝5,55,西村淳也,0:58.9,クビ,32.6,9,514(0),[西] 吉岡辰弥
8,5,8,メイショウメイリン,牡5,57,亀田温心,0:59.0,クビ,80.3,13,470(0),[西] 西園正都
9,2,2,シゲルスピネル,牝5,55,井上敏樹,0:59.0,クビ,68.2,11,470(+4),[東] 和田勇介
10,5,7,レジェモー,牝4,55,泉谷楓真,0:59.2,1.1/4,24.8,8,444(+2),[西] 武幸四郎
11,4,6,レインボービーム,牡4,57,小林凌大,0:59.2,ハナ,17.5,7,484(+10),[東] 加藤和宏
12,6,9,クリノヴィクトリア,牝7,55,黛弘人,0:59.2,ハナ,172.0,14,466(+12),[東] 萱野浩二
13,8,14,リフタスフェルト,牝5,55,吉田隼人,0:59.6,2.1/2,10.7,5,484(+4),[西] 鮫島一歩
14,3,4,ゴーゴーチアフル,牝4,55,和田竜二,1:00.5,5,5.4,3,498(-4),[西] 中竹和也
