着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,シェーンクラート,牡4,60,五十嵐雄,3:11.9,,4.4,3,508(-2),[東] 稲垣幸雄
2,4,4,アドラメレク,牡7,60,西谷誠,3:12.2,2,8.3,5,474(+4),[西] 長谷川浩
3,8,10,サトノパシュート,牡4,60,高田潤,3:12.8,3.1/2,4.1,2,470(-4),[西] 高橋康之
4,7,8,サンライズアキレス,牡5,60,熊沢重文,3:12.8,クビ,8.1,4,520(+4),[西] 新谷功一
5,7,7,プリンスオブペスカ,牡7,60,森一馬,3:13.1,1.3/4,2.4,1,496(+12),[西] 松永昌博
6,5,5,サトノゲイル,牡6,60,植野貴也,3:13.5,2.1/2,36.4,8,482(-8),[西] 高橋康之
7,8,9,ショウナンパンサー,セ5,60,中村将之,3:14.7,7,26.6,6,502(+10),[西] 梅田智之
8,6,6,タイキフロリゼル,牡3,58,北沢伸也,3:14.8,3/4,46.0,9,470(+2),[西] 橋田満
9,1,1,ディープサドラーズ,セ5,60,白浜雄造,3:16.5,10,29.3,7,444(-6),[西] 藤原英昭
10,3,3,メイショウミツヤス,牡3,58,小坂忠士,3:16.9,2.1/2,83.8,10,490(0),[西] 南井克巳
