着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,デトロイトテソーロ,牝4,54,菅原明良,1:07.8,,3.7,1,468(0),[東] 高木登
2,1,2,ボンボヤージ,牝4,54,川須栄彦,1:08.3,3,7.6,3,446(+16),[西] 梅田智之
3,3,5,アビエルト,牡4,56,団野大成,1:08.3,クビ,9.2,5,482(0),[西] 森秀行
4,4,7,マイネルアルケミー,牡5,57,黛弘人,1:08.4,1/2,14.8,6,476(-2),[東] 中野栄治
5,8,18,ホーリーライン,牝5,55,西村淳也,1:08.5,1/2,14.9,7,442(+2),[東] 矢野英一
6,3,6,マリノディアナ,牝6,55,藤田菜七,1:08.7,1,69.5,16,452(0),[東] 水野貴広
7,6,12,ブラッディムーン,牝5,55,吉田隼人,1:08.7,ハナ,20.3,9,452(-10),[西] 上村洋行
8,8,17,ナイントゥファイブ,牝4,54,富田暁,1:08.7,アタマ,6.3,2,478(+2),[西] 西園正都
9,5,9,ヴォイスオブジョイ,牝5,55,丹内祐次,1:08.8,1/2,15.1,8,452(-8),[東] 水野貴広
10,4,8,オルダージュ,牡5,57,斎藤新,1:08.9,3/4,34.9,12,488(+14),[東] 青木孝文
11,8,16,イサチルルンルン,牝6,55,木幡初也,1:08.9,ハナ,50.1,13,474(-2),[東] 竹内正洋
12,6,11,ラミエル,牝5,55,鮫島克駿,1:08.9,クビ,7.8,4,454(-14),[西] 橋口慎介
13,7,15,ピエナミント,牝6,55,横山和生,1:08.9,ハナ,22.3,10,482(+8),[西] 飯田祐史
14,7,13,マッスルマサムネ,セ6,57,川又賢治,1:09.1,3/4,22.8,11,486(-8),[西] 池添学
15,1,1,セイウンリリシイ,牝6,55,勝浦正樹,1:09.1,クビ,51.3,14,474(+2),[東] 水野貴広
16,2,4,ニシノコデマリ,牝6,55,荻野極,1:09.8,4,78.1,17,424(-12),[東] 松山将樹
17,2,3,シャイニールミナス,牝4,54,木幡育也,1:09.8,クビ,115.7,18,472(+2),[東] 岩戸孝樹
18,7,14,アルモニカ,牝6,55,亀田温心,1:09.9,クビ,64.8,15,442(+6),[西] 吉岡辰弥
