着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,クリノアリエル,牝6,53,藤岡佑介,1:07.0,,5.5,2,418(+8),[西] 武英智
2,8,15,バカラクイーン,牝5,52,吉田隼人,1:07.1,1/2,8.6,4,474(-2),[東] 武井亮
3,5,10,オルダージュ,牡5,54,菱田裕二,1:07.1,クビ,11.4,7,488(0),[東] 青木孝文
4,6,11,ロジーナ,牝4,53,藤岡康太,1:07.3,1.1/4,4.3,1,450(+2),[西] 佐々木晶
5,1,2,ルクルト,牡4,55,斎藤新,1:07.4,クビ,15.1,8,442(+2),[西] 吉村圭司
6,2,3,エグレムニ,牡4,55,小牧太,1:07.4,クビ,9.7,5,480(-6),[西] 加用正
7,4,8,ディモールト,牡4,55,鮫島克駿,1:07.4,クビ,9.8,6,510(-2),[西] 角田晃一
8,2,4,ホーリーライン,牝5,53,西村淳也,1:07.5,1/2,6.6,3,442(0),[東] 矢野英一
9,7,14,ローランダー,牝4,51,泉谷楓真,1:07.5,アタマ,24.2,10,466(-10),[西] 湯窪幸雄
10,8,16,イリスファルコン,牝7,52,丹内祐次,1:07.8,1.1/2,42.1,12,424(0),[東] 南田美知
11,4,7,ジャスパーエース,牡4,52,森裕太朗,1:07.8,ハナ,50.1,13,466(+14),[西] 森秀行
12,6,12,メイショウシャチ,牡8,53,秋山真一,1:07.8,クビ,25.6,11,484(+4),[西] 石橋守
13,3,5,ファイトフォーラヴ,牡5,53,川又賢治,1:07.9,クビ,22.2,9,478(0),[西] 石橋守
14,1,1,テーオーソルジャー,牡10,53,亀田温心,1:08.3,2.1/2,127.7,16,476(-6),[西] 宮徹
15,3,6,ドリームジャンボ,牝6,51,菅原明良,1:08.4,1/2,53.3,14,488(-4),[東] 南田美知
16,5,9,デンタルバルーン,牝4,51,和田翼,1:09.8,8,58.4,15,448(-8),[西] 牧浦充徳
