着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ロワンディシー,牡3,56,秋山真一,1:59.4,,2.7,1,452(0),[西] 北出成人
2,2,4,エイシンイワトオシ,牡3,56,松山弘平,2:00.4,6,4.8,3,462(-8),[西] 杉山晴紀
3,7,14,レイクビワ,牝3,52,小崎綾也,2:00.6,1.1/4,23.0,8,454(+2),[西] 中内田充
4,7,15,ウインヴァカンス,牝3,54,松若風馬,2:00.7,アタマ,19.7,6,442(-2),[西] 寺島良
5,8,17,クリムゾンハート,牝3,54,岩田望来,2:00.8,3/4,47.9,11,454(+8),[西] 浅見秀一
6,1,1,エイシンニーダー,牡3,56,酒井学,2:00.9,3/4,9.8,5,468(-2),[西] 中尾秀正
7,2,3,ゴットウェーブ,牡3,56,藤懸貴志,2:01.2,1.1/2,33.6,9,494(+4),[西] 武英智
8,7,13,モズディーラー,牡3,56,藤岡康太,2:01.3,1/2,46.3,10,472(+6),[西] 鮫島一歩
9,3,6,エアミアーニ,牡3,56,福永祐一,2:01.3,アタマ,9.5,4,434(-2),[西] 笹田和秀
10,4,7,ミーティア,牝3,54,高倉稜,2:01.4,1/2,248.5,16,432(-10),[西] 杉山晴紀
11,6,12,マイブルースカイ,牡3,55,斎藤新,2:01.4,クビ,319.3,18,466(+4),[西] 吉村圭司
12,8,18,レアリサンド,牡3,56,西村淳也,2:01.5,アタマ,4.6,2,520(-6),[西] 高野友和
13,4,8,ラッキーパラダイス,牡3,56,幸英明,2:01.8,2,143.9,13,494(0),[西] 平田修
14,1,2,ブルレスカ,牝3,54,浜中俊,2:02.2,2.1/2,22.9,7,470(-2),[西] 寺島良
15,5,9,フォーコーゼズ,牡3,56,長岡禎仁,2:02.3,3/4,167.8,14,518(-12),[西] 杉山晴紀
16,8,16,ブルーモンターニュ,牝3,53,富田暁,2:04.4,大,198.5,15,490(0),[西] 河内洋
17,3,5,マテンロウドリーム,牡3,53,角田大和,2:04.5,クビ,79.8,12,494(-2),[西] 角田晃一
18,5,10,ロードフェイロン,セ3,56,川須栄彦,2:06.5,大,259.7,17,438(-4),[西] 奥村豊
