着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ボンボヤージ,牝4,55,川須栄彦,1:08.0,,3.0,1,444(-2),[西] 梅田智之
2,4,7,ケワロス,牝6,55,吉田隼人,1:08.0,ハナ,11.7,5,452(-2),[西] 牧浦充徳
3,8,16,マリノスピカ,牝5,55,丹内祐次,1:08.0,クビ,94.5,15,470(-18),[東] 天間昭一
4,8,18,グッドワード,牝6,55,鮫島克駿,1:08.0,アタマ,5.5,3,492(-2),[西] 高橋義忠
5,5,9,ラキ,牝4,55,藤岡康太,1:08.1,クビ,26.4,9,458(0),[西] 小崎憲
6,1,1,ディアボレット,牝6,55,富田暁,1:08.2,3/4,58.3,12,456(-10),[西] 加用正
7,7,15,イルヴェントドーロ,牝5,55,西村淳也,1:08.2,アタマ,4.7,2,450(+4),[西] 池添学
8,6,11,モハー,牝7,55,浜中俊,1:08.2,ハナ,15.7,6,506(-16),[西] 上村洋行
9,6,12,スズカフェラリー,牝6,55,藤岡佑介,1:08.2,クビ,20.7,8,428(-12),[西] 橋田満
10,2,3,メイショウユリシス,牝4,55,菱田裕二,1:08.3,クビ,9.8,4,462(-10),[西] 高橋亮
11,7,14,ヤマニンプレシオサ,牝4,55,小林凌大,1:08.4,1/2,19.4,7,466(-6),[東] 星野忍
12,2,4,リッチクレマチス,牝4,55,菅原明良,1:08.5,3/4,34.8,11,450(+6),[東] 青木孝文
13,3,5,エイカイマドンナ,牝6,55,荻野極,1:08.6,1/2,61.3,13,448(-6),[西] 藤原英昭
14,3,6,ワンモアバイト,牝6,55,秋山稔樹,1:08.6,クビ,129.1,16,440(-4),[東] 武井亮
15,7,13,クリノビッグサージ,牝5,55,長岡禎仁,1:08.7,1/2,150.2,17,500(+6),[西] 南井克巳
16,4,8,イリスファルコン,牝7,55,原田和真,1:08.8,1/2,88.5,14,422(-2),[東] 南田美知
17,8,17,マリノディアナ,牝6,55,勝浦正樹,1:09.0,1,29.6,10,450(-2),[東] 水野貴広
18,1,2,ドリームジャンボ,牝6,55,山田敬士,1:09.1,3/4,156.9,18,482(-6),[東] 南田美知
