着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,マイサンシャイン,牡5,60,平沢健治,3:12.3,,1.6,1,486(0),[西] 五十嵐忠
2,2,2,クイックファイア,牡6,60,西谷誠,3:12.7,2.1/2,5.1,3,480(0),[西] 中内田充
3,5,5,エタニティーワルツ,牡8,60,小野寺祐,3:13.1,2.1/2,22.2,6,512(+4),[東] 大和田成
4,6,7,ウエスタンマリーヤ,牝6,58,上野翔,3:14.3,7,9.0,4,480(-10),[東] 小野次郎
5,6,8,ジゲン,牡4,59,難波剛健,3:15.0,4,4.6,2,452(0),[西] 浅見秀一
6,4,4,ビッグスコール,牡5,60,五十嵐雄,3:16.3,8,128.3,9,566(+6),[東] 天間昭一
7,5,6,クリノハプスブルク,牡7,60,金子光希,3:17.0,4,212.9,11,462(+2),[東] 天間昭一
8,8,12,コスモテキロ,牡4,59,草野太郎,3:17.1,クビ,18.9,5,480(-4),[東] 伊藤圭三
9,7,9,シオンコタン,牝5,58,高野和馬,3:17.9,5,230.0,12,452(-4),[東] 柄崎孝
10,1,1,ラブオナヴィータ,牝4,57,蓑島靖典,3:18.6,4,103.4,8,466(+6),[東] 尾関知人
11,3,3,ソウルユニバンス,セ4,59,黒岩悠,3:21.1,大,76.2,7,482(-10),[西] 平田修
中,7,10,クリノカナロアオー,セ6,60,伴啓太,,,153.6,10,460(-2),[東] 星野忍
