着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ビルジキール,牡5,60,中村将之,3:13.2,,3.3,1,500(+4),[西] 安達昭夫
2,8,11,ムーンレイカー,牡6,60,森一馬,3:13.7,3,6.5,4,494(+4),[西] 池添兼雄
3,3,3,ジェミニキング,セ5,60,難波剛健,3:13.9,1.1/2,10.4,5,472(-4),[西] 服部利之
4,2,2,ハローマイディア,牡8,60,白浜雄造,3:14.5,3.1/2,17.0,8,476(0),[西] 平田修
5,8,12,クリノテルチャン,牝4,57,大庭和弥,3:14.8,1.1/2,10.9,6,488(-2),[東] 蛯名利弘
6,4,4,アーバンキッド,セ8,60,蓑島靖典,3:15.1,1.3/4,12.9,7,480(0),[東] 武井亮
7,6,7,ブルーガーディアン,牡9,60,伴啓太,3:15.1,クビ,4.7,2,486(-2),[東] 星野忍
8,7,10,ニシノカリウド,セ4,59,上野翔,3:16.6,9,70.8,12,454(0),[東] 水野貴広
9,1,1,セヴィルロアー,牡7,60,平沢健治,3:17.7,7,48.0,11,498(0),[西] 森田直行
10,7,9,レーヴドオルフェ,牡4,59,小野寺祐,3:17.9,1.1/4,38.1,9,506(+2),[東] 菊川正達
11,5,6,ヨシオ,牡8,60,熊沢重文,3:18.7,5,5.5,3,492(-4),[西] 森秀行
12,5,5,リシュブール,牡6,60,草野太郎,3:22.2,大,40.6,10,482(+2),[東] 宮田敬介
