着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,フィールインラヴ,セ6,60,中村将之,3:10.3,,6.0,4,446(-6),[西] 浅見秀一
2,7,9,テイエムディラン,牡6,60,西谷誠,3:10.4,1.1/4,4.1,2,478(-4),[西] 木原一良
3,8,12,マイサンシャイン,牡5,60,平沢健治,3:10.7,1.1/2,2.7,1,486(-6),[西] 五十嵐忠
4,4,4,ショウナンバレリオ,牡4,59,白浜雄造,3:11.2,3,4.6,3,496(+6),[西] 池添兼雄
5,2,2,メイショウウチデ,牡5,60,小坂忠士,3:11.4,1.1/4,25.3,7,468(+2),[西] 南井克巳
6,5,6,ビーオールアイズ,セ4,59,植野貴也,3:11.4,1/2,36.7,8,450(-14),[西] 松下武士
7,5,5,エタニティーワルツ,牡8,60,小野寺祐,3:12.2,5,18.8,6,508(+4),[東] 大和田成
8,6,7,クリノテルチャン,牝4,57,大庭和弥,3:12.5,2,12.0,5,492(+2),[東] 蛯名利弘
9,8,11,イサチルダイチ,牡5,60,上野翔,3:15.9,大,56.8,10,516(+4),[東] 竹内正洋
10,1,1,コスモタイシ,牡4,59,伴啓太,3:16.4,2.1/2,39.0,9,468(-19),[東] 高橋祥泰
11,3,3,トーセンシュバリエ,牡4,59,草野太郎,3:18.5,大,142.3,12,478(-1),[東] 古賀史生
中,7,10,アキンド,牡5,60,石神深一,,,72.1,11,494(0),[東] 粕谷昌央
