0,1,2,3
単勝,16,680,3
複勝,16 10 11,250 290 360,3 4 6
枠連,5 - 8,2010,9
馬連,10 - 16,3300,13
ワイド,10 - 16 11 - 16 10 - 11,"1,140 1,520 2,340",12 18 26
馬単,16 → 10,7270,26
三連複,10 - 11 - 16,16350,57
三連単,16 → 10 → 11,72880,248
