0,1,2,3
単勝,6,590,2
複勝,6 12 9,230 310 760,2 4 8
枠連,5 - 8,2580,9
馬連,6 - 12,2670,10
ワイド,6 - 12 6 - 9 9 - 12,"870 2,450 3,250",8 25 30
馬単,6 → 12,5210,14
三連複,6 - 9 - 12,18670,54
三連単,6 → 12 → 9,91790,266
