0,1,2,3
単勝,15,430,2
複勝,15 13 5,190 800 340,2 8 6
枠連,7 - 8,2900,12
馬連,13 - 15,4870,19
ワイド,13 - 15 5 - 15 5 - 13,"1,400 1,210 6,180",16 12 54
馬単,15 → 13,7340,26
三連複,5 - 13 - 15,22690,67
三連単,15 → 13 → 5,107730,324
