0,1,2,3
単勝,10,1160,6
複勝,10 8 7,380 610 180,6 11 1
枠連,4 - 5,1000,2
馬連,8 - 10,13120,53
ワイド,8 - 10 7 - 10 7 - 8,"4,130 1,100 1,820",56 7 20
馬単,10 → 8,22260,89
三連複,7 - 8 - 10,16650,49
三連単,10 → 8 → 7,121160,393
