0,1,2,3
単勝,13,620,4
複勝,13 15 12,220 170 290,4 1 7
枠連,7 - 8,860,3
馬連,13 - 15,1750,5
ワイド,13 - 15 12 - 13 12 - 15,"660 1,170 820",4 15 9
馬単,13 → 15,3420,11
三連複,12 - 13 - 15,5000,11
三連単,13 → 15 → 12,23400,48
