0,1,2,3
単勝,6,370,2
複勝,6 5 4,140 200 120,2 5 1
枠連,3 - 4,350,1
馬連,5 - 6,1270,5
ワイド,5 - 6 4 - 6 4 - 5,370 210 490,2 1 6
馬単,6 → 5,2280,7
三連複,4 - 5 - 6,1050,1
三連単,6 → 5 → 4,5390,7
