0,1,2,3
単勝,9,160,1
複勝,9 4 5,110 520 140,1 8 2
枠連,4 - 8,5360,14
馬連,4 - 9,5860,14
ワイド,4 - 9 5 - 9 4 - 5,"1,120 180 1,740",13 1 19
馬単,9 → 4,7380,18
三連複,4 - 5 - 9,4000,13
三連単,9 → 4 → 5,24410,73
