0,1,2,3
単勝,1,150,1
複勝,1 13 4,110 180 290,1 3 5
枠連,1 - 8,490,2
馬連,1 - 13,640,2
ワイド,1 - 13 1 - 4 4 - 13,"290 550 1,830",2 6 19
馬単,1 → 13,780,2
三連複,1 - 4 - 13,2860,10
三連単,1 → 13 → 4,8740,23
