0,1,2,3
単勝,10,820,3
複勝,10 7 8,350 460 310,5 7 4
枠連,4 - 5,590,1
馬連,7 - 10,5480,20
ワイド,7 - 10 8 - 10 7 - 8,"1,730 1,280 1,390",21 14 16
馬単,10 → 7,8880,31
三連複,7 - 8 - 10,11120,34
三連単,10 → 7 → 8,61560,203
