0,1,2,3
単勝,9,490,4
複勝,9 6 7,200 180 460,4 3 7
枠連,3 - 5,490,2
馬連,6 - 9,1200,6
ワイド,6 - 9 7 - 9 6 - 7,"520 1,280 1,730",6 14 18
馬単,9 → 6,2610,12
三連複,6 - 7 - 9,7550,23
三連単,9 → 6 → 7,29910,87
