0,1,2,3
単勝,8,130,1
複勝,8 6 3,110 970 320,1 12 5
枠連,3 - 4,2970,9
馬連,6 - 8,4260,11
ワイド,6 - 8 3 - 8 3 - 6,"1,600 500 9,940",14 5 61
馬単,8 → 6,5530,16
三連複,3 - 6 - 8,14690,47
三連単,8 → 6 → 3,49170,141
